id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
237317938,Unstuck - Day 17,"This project was a remix of another project I made where I used the Make a Block feature to create geometric figures of various shapes and sizes.  It works pretty well, unless you choose large numbers - then the shape hits the edge and gets distorted.  I could not get the change pen color to work properly.  Maybe someone has suggestions? ","Click on the green flag, then give some numbers to draw shapes.",2456527,https://cdn2.scratch.mit.edu/get_image/project/237317938_480x360.png,2018-07-25T02:20:50.000Z,2018-07-25T03:15:14.000Z,2018-07-25T03:15:14.000Z,4,0,0,0,0,,
237135920,Day 17 - making sense of the sum of two dice,"This exploration of the game of two dice is inspired to Galileo Galilei ""On a discovery concerning dice"" where he answer the following question: ""Suppose three dice are thrown and the three numbers obtained added. The total scores of 9, 10, 11, and 12 can all be obtained in six different combinations. Why then is a total score of 10 or 11 more likely than a total score of 9 or 12?

https://www.leidenuniv.nl/fsw/verduin/stathist/galileo.htm
","Click on the roll button to repeat rolling two dice. The ""rolls"" list contain the sum of the two dice for each roll; the list ""roll-count"" counts the number of occurrences of each sum.  
Examine the results, can you make an urn that (as a random generator) is equivalent to rolling two dice? Click on the ""2dice urn"" button to create it.
If you notice that a number (e.g. 6) appears many times, put more 8 in the urn.
Click on the dice to ""extract"" form the urn and check if this is equivalent the rolling the two dice.
",214,https://cdn2.scratch.mit.edu/get_image/project/237135920_480x360.png,2018-07-23T10:36:25.000Z,2018-07-25T11:15:30.000Z,2018-07-24T13:01:32.000Z,8,0,0,0,0,,
237373694,Getting Unstuck Day 17- GO GATORS,"Super thanks to @llhowell for the inspiration for the project!! I really enjoyed this project, especially anything featuring my FAVORITE school, the University of Florida! ",Click the green flag to find out the BEST football team in the State of Florida! ,17743612,https://cdn2.scratch.mit.edu/get_image/project/237373694_480x360.png,2018-07-25T15:55:37.000Z,2018-07-25T16:43:37.000Z,2018-07-25T16:39:14.000Z,5,0,1,0,0,,
237377104,Getting Unstuck: Day 17,"By Filipe Mendes
#CreativeComputing","Enter a random numbers and finish with zero.
The program counts the numbers of even or odd numbers.
",2980392,https://cdn2.scratch.mit.edu/get_image/project/237377104_480x360.png,2018-07-25T16:35:27.000Z,2018-07-25T17:33:23.000Z,2018-07-25T17:31:10.000Z,2,0,0,0,0,,
237381858,Getting Unstuck Day 17 - lists,"For this one I modified (wish there was a way to remix my own projects) my Day 14 Mad Lib. This time I stored the questions and answers in lists. I like this method better because it keeps the code cleaner. But the script for the story itself became long and awkward. I would need to modify the wording to simplify that.

I'm glad I did this project because I knew nothing about lists prior to this.","This project is for Getting Unstuck Day 17: Create a project that asks the user to type in multiple words or numbers, stores the items in a list, then does something interesting with the items from the list. 

Click the green flag to get started.",2803184,https://cdn2.scratch.mit.edu/get_image/project/237381858_480x360.png,2018-07-25T17:28:16.000Z,2018-07-25T18:57:02.000Z,2018-07-25T18:55:24.000Z,2,0,0,0,0,,
237395648,Getting Unstuck [Day 17] Shape Maker,This is for getting unstuck day 17!,"Green Flag, then answer questions in the project about your shape then it will draw it for you!",13594403,https://cdn2.scratch.mit.edu/get_image/project/237395648_480x360.png,2018-07-25T20:16:56.000Z,2018-07-25T20:33:53.000Z,2018-07-25T20:33:53.000Z,3,0,0,0,0,,
237400534,Getting Unstuck Day 17,"Getting Unstuck Day 17 Reflection:
This was fun to make.  The hardest part was coming up with an idea of how to use lists, now knowing specifically what they would say.  It limits what kinds of animations you can do.  I'd like to think more about what to have happen, like maybe have the girl and the cart move between actions and fill up the cart a bit.  
Exterior store backdrop from: http://www.clker.com/clipart-store.html
Interior store backdrop from: https://pixabay.com/en/supermarket-shelf-food-cereal-1094817/
Shopping cart sprite from:  https://www.freeclipartnow.com/food/cooking/shopping-cart-2.jpg.html",Click on the green flag and help with the grocery shopping.,30095573,https://cdn2.scratch.mit.edu/get_image/project/237400534_480x360.png,2018-07-25T21:31:55.000Z,2018-07-25T23:10:45.000Z,2018-07-25T23:10:44.000Z,8,1,1,0,0,,
237473655,new look ,Thanks to ssjpom ,"click on the flag and insert a word 
",3602053,https://cdn2.scratch.mit.edu/get_image/project/237473655_480x360.png,2018-07-26T15:26:33.000Z,2018-07-27T14:47:06.000Z,2018-07-26T15:54:43.000Z,2,0,0,0,0,,
237518408,Unstuck Day 17 project remix,"Getting Unstuck Day 17 

This project was so cool! I couldn't help but remix this project. I changed the sprite to a penguin instead of keeping the cat. 

Great idea, MrMarslandSF!  ",Click the flag to play The Name Game!,10722024,https://cdn2.scratch.mit.edu/get_image/project/237518408_480x360.png,2018-07-27T01:13:57.000Z,2018-07-27T01:30:03.000Z,2018-07-27T01:17:15.000Z,4,0,0,0,0,237082906,237082906
237623321,Getting Unstuck day 17,"Well, the idea was that you'd name the planets and they'd get into the right order, but I must confess I am definitely NOT unstuck on this one!  All the tutorials I have found don't look like my screen at all.  I am sure that it is in the setup of the list that I have a problem, but I think I need to take a break and come back to this later!",Can you name the planets in our solar system?,3297086,https://cdn2.scratch.mit.edu/get_image/project/237623321_480x360.png,2018-07-28T11:12:37.000Z,2018-07-28T14:40:31.000Z,2018-07-28T14:34:14.000Z,2,0,0,0,0,,
237626445,Getting Unstuck Day 17 Take 2,Take 2 - a lot better this time.  what I need to work on next is what happens if the player puts in the wrong planet.,Click the green flag and see if you can name all the planets in the correct order,3297086,https://cdn2.scratch.mit.edu/get_image/project/237626445_480x360.png,2018-07-28T12:40:28.000Z,2018-07-28T14:53:51.000Z,2018-07-28T14:53:51.000Z,4,0,0,0,0,,
237643496,Día 17,,,34199235,https://cdn2.scratch.mit.edu/get_image/project/237643496_480x360.png,2018-07-28T19:03:45.000Z,2018-07-28T19:04:00.000Z,2018-07-28T19:04:00.000Z,3,0,1,0,0,,
237640940,Getting Unstuck Day 17,I'd like to play with this design to make a madlib game.,Click green flag to start.   Scratch will ask you about your favorite things!,34190765,https://cdn2.scratch.mit.edu/get_image/project/237640940_480x360.png,2018-07-28T18:03:44.000Z,2018-07-28T19:16:04.000Z,2018-07-28T19:14:21.000Z,2,0,0,0,0,,
237647377,Getting Unstuck Day 17,"Inspiration comes from Getting Unstuck Day 17.
I don't think I'd used a list in Scratch before doing this project.
It was a bit more complicated than I thought it would be. At first I started n off at 0 like a list in C++ or Java.
It would be interesting to try and sort a list of words into alphabetical order in the future.","Click the green flag and type in five numbers. The wizard will add them up.
",287832,https://cdn2.scratch.mit.edu/get_image/project/237647377_480x360.png,2018-07-28T20:39:29.000Z,2018-07-28T20:57:04.000Z,2018-07-28T20:47:28.000Z,5,1,0,0,0,,
237506468,L'inventastorie Day 17 Getting Unstuck ,"Getting unstuck Day 17:Create a project that asks the user to type in multiple words or numbers, stores the items in a list, then does something interesting with the items from the list.
This challenge for me was very complicated, because I had never use variables and lists. I was getting stuck so many times, but I didn't give up. So, in the end, I did it!

Thanks to @CompTeacherK5
",Click on the Green Flag and enter the requested information.,8789156,https://cdn2.scratch.mit.edu/get_image/project/237506468_480x360.png,2018-07-26T23:03:23.000Z,2018-08-01T19:48:30.000Z,2018-07-26T23:23:38.000Z,47,3,1,0,0,237066028,237066028
237732531,UnStuck Day 17,click on the type of bear do you want,choose your bear ^^,34216021,https://cdn2.scratch.mit.edu/get_image/project/237732531_480x360.png,2018-07-30T04:40:08.000Z,2018-07-30T04:41:21.000Z,2018-07-30T04:40:36.000Z,3,1,0,0,0,,
237734515,MCD Getting unstuck day 17 ,,Click on the green flag to calculate the mcd between two numbers,19738986,https://cdn2.scratch.mit.edu/get_image/project/237734515_480x360.png,2018-07-30T05:16:21.000Z,2018-07-30T05:45:37.000Z,2018-07-30T05:43:50.000Z,4,1,0,0,0,,
237854017,scriviamo una storia,"Getting Unstuck: Day 17
Creare 
Creare un progetto che chiede all'utente di digitare più parole o numeri, memorizza gli elementi in una lista, poi fa qualcosa di interessante con gli elementi dall'elenco. 
Ho avuto difficoltà a capire come funziona la ""lista"", grazie perchè mi si ",Rispondi alle domande.,21462276,https://cdn2.scratch.mit.edu/get_image/project/237854017_480x360.png,2018-07-31T11:47:21.000Z,2018-07-31T12:35:37.000Z,2018-07-31T12:33:12.000Z,3,1,0,0,0,,
237875134,#GettingUnstuck17 - Average and max number,Sprite taken from the Scratch repository.,"Press Green flag and follow the instructions.

This project is part of #GettingUnstuck initiative #CreativeComputing, Day 17

""Create a project that asks the user to type in multiple words or numbers, stores the items in a list, then does something interesting with the items from the list""

Type numbers and, once done, type ""DONE"" in the textbox. This program will calculate average and max number (it should be easy to remix and calculate minimum number!)",1112440,https://cdn2.scratch.mit.edu/get_image/project/237875134_480x360.png,2018-07-31T16:29:38.000Z,2018-07-31T16:32:26.000Z,2018-07-31T16:32:16.000Z,3,1,0,0,0,,
237919755,# Unstuck 17 Multiple Words,I made this thinking about our production for this term. I felt the students could make their own one as an assessment to the term.,You have to spell the words correctly or it doesn't accept them. ,31492686,https://cdn2.scratch.mit.edu/get_image/project/237919755_480x360.png,2018-08-01T02:15:22.000Z,2018-08-01T02:51:31.000Z,2018-08-01T02:50:11.000Z,4,1,0,0,0,,
238078300,Shopping list getting unstuck day 17,"I've learned to manage lists: add, remove and move to another list.The biggest challenge is design a simple interface to do these actions. 
","A project to save a shopping list.
Add new item with ""nuevo"". 
Mark as shopped with ""Hecho"". 
You can see your shopped items with ""Lista Comprado""
",2680901,https://cdn2.scratch.mit.edu/get_image/project/238078300_480x360.png,2018-08-02T17:40:15.000Z,2018-08-03T07:53:56.000Z,2018-08-02T18:12:15.000Z,7,1,0,0,0,,
238079730,My game list Getting unstuck day 17,hi have learn to ad and remove elements ,,23020553,https://cdn2.scratch.mit.edu/get_image/project/238079730_480x360.png,2018-08-02T18:01:13.000Z,2018-08-02T18:38:12.000Z,2018-08-02T18:34:47.000Z,4,2,0,0,0,,
238258079,day-17,,,16822769,https://cdn2.scratch.mit.edu/get_image/project/238258079_480x360.png,2018-08-05T06:07:34.000Z,2018-08-05T06:19:19.000Z,2018-08-05T06:19:19.000Z,3,1,0,0,0,131337687,131337687
238257085,Getting Unstuck - Day 17,"The Getting Unstuck Challenge for day 17 is to: ""Create a project that asks the user to type in multiple words or numbers, stores the items in a list, then does something interesting with the items from the list.""

This program is inspired by one of my daughter's favorite youtube videos: https://youtu.be/frN3nvhIHUk

It took me awhile to get the ""Yes!"" and ""No!!"" sprites to hide and show together and at the right times.  But I failed forward! Work on one sprite to follow what you want and then just duplicate the scripts to the second!

Backdrop images from Pixabay:
https://pixabay.com/photo-1081543/
https://pixabay.com/photo-410330/","Enter your five favorite foods and then answer the prompts that follow by clicking on ""yes"" or ""no"".",24696341,https://cdn2.scratch.mit.edu/get_image/project/238257085_480x360.png,2018-08-05T05:37:59.000Z,2018-08-05T08:20:52.000Z,2018-08-05T08:08:51.000Z,3,1,0,0,0,,
238341658,Getting Unstuck - dag 17,#GettingUnstuck,Click the green flag to have a short chat.,25631396,https://cdn2.scratch.mit.edu/get_image/project/238341658_480x360.png,2018-08-06T11:07:45.000Z,2018-08-06T11:08:27.000Z,2018-08-06T11:08:27.000Z,3,1,0,0,0,,
238370277,Bubblesort - GettingUnstuck-17,"Bubblesort is one of many sorting algorithms, not the most efficient, but one of the simplest to implement so it was funny to play with it on Scratch.
This is just the first iteration: I would like to see the bubbles move when I swap them (and just those involved) instead of redrawing all of them like now. I used the parsing function from the day16.
And, thinking about thinking: bubblesort is not the way our brain sorts numbers, what kind of algorithm do we really use? Is it the same for all of us?","Green flag to start.
You can enter some numbers comma separated and they will be bubblesorted (https://en.wikipedia.org/wiki/Bubble_sort)",25876369,https://cdn2.scratch.mit.edu/get_image/project/238370277_480x360.png,2018-08-06T18:27:01.000Z,2018-08-06T21:40:50.000Z,2018-08-06T21:17:48.000Z,2,1,0,0,0,,
238410052,Program Steven,"I wanted to create a todo list for a sprite, then I realized that it is exactly what a computer program is! So I made a very simple programming language on top of Scratch.

I was surprised by how easy it was to build the ""interpreter"", i.e. the ""start"" sprite that reads from the list and broadcast messages to Steven. If I had more time I would implement more programming blocks and I would add the possibility of repeat loops.

Enjoy!
","Click on the blocks to create a program, then press the start button to let Steven execute it.",2286560,https://cdn2.scratch.mit.edu/get_image/project/238410052_480x360.png,2018-08-07T03:28:46.000Z,2018-08-07T18:58:18.000Z,2018-08-07T04:16:55.000Z,17,6,3,0,0,,
238474214,Getting Unstuck17 : the rainbow,,"
PRESS THE GREEN FLAG 
LIST IN ORDER THE COLORS OF THE RAINBOW
IF YOU FAIL PRESS THE GREEN FLAG AGAIN
WRITE IN BLOCK LETTERS PLEASE",16573108,https://cdn2.scratch.mit.edu/get_image/project/238474214_480x360.png,2018-08-07T20:36:17.000Z,2018-08-07T22:05:06.000Z,2018-08-07T21:58:51.000Z,3,1,0,0,0,,
238458517,An alphabetical story (Getting Unstuck #17),"Getting Unstuck activity #17 - ""Create a project that asks the user to type in multiple words or numbers, stores the items in a list, then does something interesting with the items from the list. ""

The story sorts the entered names alphabetically and uses them in the stories. I was going to have sprites using the entered names and have different backdrops etc, but the list logic took up too much time.","Click the flag. Enter the names and places as prompted and see what story comes out! 

Words expected are:

5 names
3 places",15872912,https://cdn2.scratch.mit.edu/get_image/project/238458517_480x360.png,2018-08-07T16:42:36.000Z,2018-08-07T22:22:22.000Z,2018-08-07T22:22:22.000Z,2,1,0,0,0,,
238545673,Getting Unstuck - Day 17,"I used a list to add elements of the story to. When the question has been asked multiple times, I loop through the list element by element to extract the lines and have the storyteller sprite say them.","You will need three people to play this story game!
You will create a story together with two other people. Each person will have time to write their own line in the story. The trick is that you can only see the previous line. At the end, the storyteller will read the completed story to you.

Press the green flag and follow the instructions.",25334812,https://cdn2.scratch.mit.edu/get_image/project/238545673_480x360.png,2018-08-08T14:02:27.000Z,2018-08-08T15:12:52.000Z,2018-08-08T15:10:49.000Z,1,0,0,0,0,,
