id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
236995932,Unstuck Day 14 project,"Kept it nice and simple and focused on using the ""length of"" block which I'd never used before. I love getting to try out new blocks, and now I want to find a way to introduce it to upper elementary students!",Click the flag and see if you're smarter than Scratch cat!,17786521,https://cdn2.scratch.mit.edu/get_image/project/236995932_480x360.png,2018-07-21T05:50:08.000Z,2018-07-21T06:16:38.000Z,2018-07-21T06:15:17.000Z,2,0,0,0,0,,
236999884,Day 14,"I wanted to use the ""length of"" to give a random number depending on the length of the food or colour chosen but couldn't work out how to do this. I settled for choosing a random number.",Click on the green flag to start.,32833725,https://cdn2.scratch.mit.edu/get_image/project/236999884_480x360.png,2018-07-21T07:30:13.000Z,2018-07-21T07:40:22.000Z,2018-07-21T07:40:22.000Z,4,0,0,0,0,,
237013916,IL MIO NOME,"Progetto creato per Getting Unstuck, giorno 14.","SE VUOI CONOSCERE IL MIO NOME, CLICCA SULLA BANDIERINA VERDE E...QUALCUNO TE LO DIRà!",14651357,https://cdn2.scratch.mit.edu/get_image/project/237013916_480x360.png,2018-07-21T13:27:00.000Z,2018-07-21T13:46:29.000Z,2018-07-21T13:46:29.000Z,3,0,0,0,0,,
237028894,Getting Unstuck Day 14 remix,Remixed to use Sport's Team names.  Thanks to RoboSquid for original project.  I'm at the start of learning about string blocks and this project increased my understanding of the supporting ideas.,"Getting Unstuck Day 14

Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay.

Just run the project for some well deserved adoration.",14232182,https://cdn2.scratch.mit.edu/get_image/project/237028894_480x360.png,2018-07-21T18:55:59.000Z,2018-07-21T19:35:29.000Z,2018-07-21T19:35:28.000Z,7,2,0,0,0,236734260,236734260
237034991,Go Gators! Unstuck #14,"I really struggled with this project. It took me a while to grasp the concept of the join blocks and the different ways they can be used. While I have a better feel for it, I finally decided to remix. Thanks to @CMSSowders for the original project and cheering idea.",Click the green flag for a Florida Gators fight song,124311,https://cdn2.scratch.mit.edu/get_image/project/237034991_480x360.png,2018-07-21T21:28:08.000Z,2018-07-21T22:33:44.000Z,2018-07-21T22:33:44.000Z,2,1,0,0,0,236883589,236883589
237066028,Tales of a Computer Teacher,"I've previously used the Scratch Catlibs activity with students.  I've adapted it in this project to make it more personal.  I think this might be a fun way to introduce string blocks to my students. 
",Click on the Green Flag and enter the requested information.,1196430,https://cdn2.scratch.mit.edu/get_image/project/237066028_480x360.png,2018-07-22T11:18:33.000Z,2018-07-22T12:09:18.000Z,2018-07-22T12:08:40.000Z,8,1,0,0,0,,
237086963,day 14 ,I am feeling so much more confident about having fun and worrying less about finding blocks than just two weeks ago! Now I understand the fluency that my students develop so much better. This day by day practice has added a whole new level of comfort with coding for me and changed how I want to approach my own teaching this fall.,Have a pleasant conversation but be prepared for a surprise!,124064,https://cdn2.scratch.mit.edu/get_image/project/237086963_480x360.png,2018-07-22T19:49:10.000Z,2018-07-22T20:16:11.000Z,2018-07-22T20:14:15.000Z,4,0,0,0,0,,
237120593,day-14,,,16822769,https://cdn2.scratch.mit.edu/get_image/project/237120593_480x360.png,2018-07-23T06:01:24.000Z,2018-07-23T06:08:19.000Z,2018-07-23T06:08:19.000Z,3,0,0,0,0,,
237125786,Getting Unstuck - dag 14,#GettingUnstuck,Click the green flag to have a short chat.,25631396,https://cdn2.scratch.mit.edu/get_image/project/237125786_480x360.png,2018-07-23T07:31:45.000Z,2018-07-23T07:55:37.000Z,2018-07-23T07:54:48.000Z,3,1,0,0,0,,
237129021,Day 14:  Mary Oliver Quote,"I made this one very simple because I really don't know the capacity of these blocks.  It was interesting to see what others did with them and that gave me ideas for using them in the future.  I had to remember to add spaces when I joined two words!\

Muse is beatbox sax by Derek Brown ""Chameleon"" ",Just press the green flag and follow instructions!,27658530,https://cdn2.scratch.mit.edu/get_image/project/237129021_480x360.png,2018-07-23T08:27:47.000Z,2018-07-24T09:21:39.000Z,2018-07-23T09:14:10.000Z,4,0,0,0,0,,
237021980,Getting Unstuk #14 Colori primari,"Alla fine con fatica ce l'ho fatta. Era la prima volta che provavo a fare un tipo di test.
Per la foto del mare: https://pxhere.com/it/photo/683595
","Cliccca sulla bandierina verde
rispondi a Colorino
Prova a dire i tre colori primari ma attenzione a non sbagliare
premi spazio per continuare",17320587,https://cdn2.scratch.mit.edu/get_image/project/237021980_480x360.png,2018-07-21T16:23:36.000Z,2018-07-23T09:46:05.000Z,2018-07-23T09:46:05.000Z,3,0,0,0,0,,
236941878,Getting UnStuck Day 14,"Bike comes from http://www.clker.com/search/cyclists/1

I have done a similar one before and I thought it would be fun to recreate this. It has been a while since I have done a project like this.
","Click on Green Flag to start and then follow the directions to create a Mad Lib.

This is for Getting Unstuck Day 14.",588430,https://cdn2.scratch.mit.edu/get_image/project/236941878_480x360.png,2018-07-20T13:55:14.000Z,2018-07-23T12:59:55.000Z,2018-07-23T12:58:47.000Z,3,1,0,0,0,,
237147309,unstuck day 14,An ordinary project... ,Just answer the question pliss,34216021,https://cdn2.scratch.mit.edu/get_image/project/237147309_480x360.png,2018-07-23T13:46:31.000Z,2018-07-23T13:47:48.000Z,2018-07-23T13:47:00.000Z,1,0,0,0,0,,
237104611,Unstuck 14,"Remixed to use Favorite subject and teacher names.  Unstuck 14 is my first exposure with using string block in Scratch, and practice, practice is what I need most. Thanks to KPSRm27 for the original project and model. Writing the code line by line has helped me to understand the process more.

 ","Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay.",840815,https://cdn2.scratch.mit.edu/get_image/project/237104611_480x360.png,2018-07-23T01:31:38.000Z,2018-07-23T15:42:12.000Z,2018-07-23T13:38:44.000Z,6,3,0,0,0,,
237158994,Unstuck-14,,,13846307,https://cdn2.scratch.mit.edu/get_image/project/237158994_480x360.png,2018-07-23T15:17:15.000Z,2018-07-23T15:38:38.000Z,2018-07-23T15:37:01.000Z,4,0,0,0,0,,
237183290,Getting Unstuck Day 14 - strings,"I found this project easy to do, it just took awhile because of the nuances of using the ""join"" block.","This project is for Getting Unstuck Day 14: Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay. 

Click the green flag to get started.",2803184,https://cdn2.scratch.mit.edu/get_image/project/237183290_480x360.png,2018-07-23T19:46:46.000Z,2018-07-24T02:39:41.000Z,2018-07-24T02:38:03.000Z,3,0,0,0,0,,
237120414,Getting Unstuck Day 14,"Getting Unstuck Day 14 Reflection:
I had no idea what string blocks were or how much fun they could be until this project.  And I had no idea what I wanted to try with them until I started looking at projects in the studio.  I was really impressed with CompTeacherK5's project and decided to try to make my own.  (Here is a link: https://scratch.mit.edu/projects/237066028/#player).

I got stuck when I tried to link more than two things in a join block.  It took me a long time to figure out that I could nest them.  Something I'd like to change or enhance (besides the rather lame story I came up with!) is adding other effects to it, like sound effects.","Click the green flag and answer the questions.  Your answers will be put into a back to school story, sort of like Mad Libs!",30095573,https://cdn2.scratch.mit.edu/get_image/project/237120414_480x360.png,2018-07-23T05:56:38.000Z,2018-07-24T03:23:58.000Z,2018-07-24T03:23:58.000Z,3,0,0,0,0,,
237241826,Getting Unstuck: Day 14,"Andrés Gil Ruiz.

I've tried to use lists and count, but I need more time...","Make dance the breakdancer. 

Select the correct letters.",27636310,https://cdn2.scratch.mit.edu/get_image/project/237241826_480x360.png,2018-07-24T10:22:14.000Z,2018-07-24T10:54:06.000Z,2018-07-24T10:52:43.000Z,1,0,0,0,0,,
237250113,Getting Unstuck - Day 14,If I had more time I would work on changing letters to symbols to make the password even more secure.,Click on the flag and then begin to create a simple 9-character password.,2502473,https://cdn2.scratch.mit.edu/get_image/project/237250113_480x360.png,2018-07-24T12:53:41.000Z,2018-07-24T14:20:14.000Z,2018-07-24T14:19:09.000Z,5,1,0,0,0,,
237238780,Getting Unstuk #14 Colori primari remix,,"Cliccca sulla bandierina verde
rispondi a Colorino
Prova a dire i tre colori primari ma attenzione a non sbagliare
premi spazio per continuare",13575540,https://cdn2.scratch.mit.edu/get_image/project/237238780_480x360.png,2018-07-24T09:24:36.000Z,2018-07-24T15:28:23.000Z,2018-07-24T15:28:23.000Z,7,0,0,0,0,237021980,237021980
237292126,Getting Unstuck Day 14,,"Press green flag to start.

Type in your name and wait for response.  Sprite will tell you how long your name is.  You may get a surprise!",34190765,https://cdn2.scratch.mit.edu/get_image/project/237292126_480x360.png,2018-07-24T20:53:03.000Z,2018-07-24T21:06:23.000Z,2018-07-24T21:05:58.000Z,4,0,0,0,0,,
236216800,Getting Unstuck Day 8,,"Press green flag to begin

Click on sprite

Press space bar to set count to 0

Once click count reaches 3 a message will appear",34190765,https://cdn2.scratch.mit.edu/get_image/project/236216800_480x360.png,2018-07-12T12:37:30.000Z,2018-07-12T15:27:44.000Z,2018-07-12T15:26:08.000Z,9,2,0,0,0,,
237280087,Unstuck - Day 14,This project took a little time to complete.  Is there a faster or more efficient way to program the if...then...else blocks to look at each letter of the alphabet?  I'm curious to see if anyone else would have done this differently.,What's your Elf name?  Click the Green Flag and answer some questions to find out.,2456527,https://cdn2.scratch.mit.edu/get_image/project/237280087_480x360.png,2018-07-24T18:12:25.000Z,2018-07-25T00:43:46.000Z,2018-07-25T00:43:45.000Z,3,0,0,0,0,,
237370738,Getting Unstuck: Day 14,"By Filipe Mendes
#CreativeComputing",Count the number of letters tha have a name.,2980392,https://cdn2.scratch.mit.edu/get_image/project/237370738_480x360.png,2018-07-25T15:20:25.000Z,2018-07-25T16:27:47.000Z,2018-07-25T15:24:28.000Z,5,0,0,0,0,,
237362310,Unstuck 14 - Using text,"This was fun to do, but after finishing I feel like there must be an easier (or at least more efficient) way to code it using list variables. Hmm.....",A Mad Lib! Click the Green Flag and do what Scratch Cat tells you.,7902,https://cdn2.scratch.mit.edu/get_image/project/237362310_480x360.png,2018-07-25T13:48:17.000Z,2018-07-25T17:11:32.000Z,2018-07-25T17:09:25.000Z,3,0,0,0,0,,
237384398,Getting unstuck day 14,,green flag,17636749,https://cdn2.scratch.mit.edu/get_image/project/237384398_480x360.png,2018-07-25T17:56:50.000Z,2018-07-25T18:21:01.000Z,2018-07-25T18:20:46.000Z,4,0,0,0,0,,
237392245,Password Maker (Getting Unstuck [Day 14]),This is for Getting Unstuck Day 14!,"Green Flag, Then Chose how long you password should be by sliding the slider, then hit start, after the password has been finished generation copy and paste the password to somewhere safe.",13594403,https://cdn2.scratch.mit.edu/get_image/project/237392245_480x360.png,2018-07-25T19:27:30.000Z,2018-07-25T19:46:34.000Z,2018-07-25T19:46:34.000Z,5,0,0,0,0,,
237476939,#GettingUnstuck14 - Wordy,All sprites and costumes taken from the Scratch repository.,"Click the green flag and follow the instructions!

This project is part of #GettingUnstuck initiative #CreativeComputing, Day 14.

""Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay""

You will be asked to select a word and ask a question about its letters.",1112440,https://cdn2.scratch.mit.edu/get_image/project/237476939_480x360.png,2018-07-26T16:07:43.000Z,2018-07-26T16:33:38.000Z,2018-07-26T16:31:02.000Z,6,0,0,0,0,,
116157223,Getting Unstuck Day 14: Penguin,"Getting Unstuck: Day 14

This one was fun to do. I decided to keep it simple. I didn't think it was necessary to add too many bells and whistles. ",Click the green flag to answer the penguin's questions. ,10722024,https://cdn2.scratch.mit.edu/get_image/project/116157223_480x360.png,2016-07-12T22:24:10.000Z,2018-07-26T19:59:41.000Z,2018-07-26T19:47:51.000Z,3,1,0,0,0,,
237497847,Día 14,,,34199235,https://cdn2.scratch.mit.edu/get_image/project/237497847_480x360.png,2018-07-26T20:48:17.000Z,2018-07-26T20:49:50.000Z,2018-07-26T20:49:50.000Z,4,2,0,0,0,,
237500825,Crazy squares Day 14 Getting unstuck,"Getting Unstuck Day 14: Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay. ",Click on the green flag,8789156,https://cdn2.scratch.mit.edu/get_image/project/237500825_480x360.png,2018-07-26T21:32:11.000Z,2018-08-07T22:40:25.000Z,2018-07-26T21:57:40.000Z,11,2,0,0,0,,
237543092,Getting Unstuck Day 14,"Made for #GettingUnstuck Day 14 #CreativeComputing.
Thanks to @KPSRm27 for the inspiration to use sports for this project.
To use string blocks, I decided to make my own block which uses a string input and then joins it to another string to create different sentences.
I'm also pleased to say that I also used the vector graphics editor to make the pointing costumes! The first time I've used it!",Click the Green Flag and follow the instructions.,287832,https://cdn2.scratch.mit.edu/get_image/project/237543092_480x360.png,2018-07-27T07:49:43.000Z,2018-07-27T08:05:02.000Z,2018-07-27T07:55:50.000Z,5,1,0,0,0,,
237685360,Getting Unstuck: Day14,Code Club project 'Chatbot' helped a lot.  This is the first time I have used the 'length of' operator. ,"Click on the robot to start!

Chat with the robot!",34197892,https://cdn2.scratch.mit.edu/get_image/project/237685360_480x360.png,2018-07-29T13:53:18.000Z,2018-07-29T21:25:27.000Z,2018-07-29T21:18:15.000Z,5,2,1,0,0,,
237765948,Adivina el animal Getting unstuck day 14,"I have learned to count letter positions in words and change its positions as a ""for""  loop. Ir is very interesting and engage me.
Finally I have included a list to save the name of the animals. A random number select the position to play that word. ","Juego para adivinar nombres de animales. 
Introduce tus 5 animales en la lista que hay en el escenario.",2680901,https://cdn2.scratch.mit.edu/get_image/project/237765948_480x360.png,2018-07-30T14:49:51.000Z,2018-07-30T15:39:53.000Z,2018-07-30T15:33:13.000Z,3,1,0,0,0,,
237771675,getting unstuck day 14," I learn to use join
",,23020553,https://cdn2.scratch.mit.edu/get_image/project/237771675_480x360.png,2018-07-30T16:04:24.000Z,2018-08-03T17:47:19.000Z,2018-07-30T16:12:40.000Z,5,2,0,0,0,,
237823642,#unstuck Day 14 string blocks,I had to look at a video clip o how to string.,Start with clicking on the microphone.,31492686,https://cdn2.scratch.mit.edu/get_image/project/237823642_480x360.png,2018-07-31T02:56:38.000Z,2018-07-31T07:18:18.000Z,2018-07-31T07:18:18.000Z,4,2,0,0,0,,
237860907,Io trovo le lettere,"Getting Unstuck 14
Creare 
Creare un progetto che utilizza i blocchi di stringa nella categoria Operatori (vale a dire, si uniscono, lettera, e la durata del) per qualche gioco di parole divertente. ",rispondi,21462276,https://cdn2.scratch.mit.edu/get_image/project/237860907_480x360.png,2018-07-31T13:37:38.000Z,2018-07-31T14:02:51.000Z,2018-07-31T14:01:14.000Z,2,2,0,0,0,,
237999490,Getting Unstuck - Day 14,"The challenge for day 14 is to create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay.  

I wrote this program that uses all three examples! :-)   And this is the very first program I have written that asks for a prompt to be answered!  I felt it was a little simple, so I added in some costume changes.
",Click the green arrow and enter your name when prompted to find out some special facts about it!,24696341,https://cdn2.scratch.mit.edu/get_image/project/237999490_480x360.png,2018-08-01T22:09:01.000Z,2018-08-01T23:04:55.000Z,2018-08-01T23:01:32.000Z,2,1,0,0,0,,
237792845,GETTING UNSTUCK14: FIGURES,,"PRESS THE GREEN FLAG
PLEASE, WRITE IN BLOCK LETTERS",16573108,https://cdn2.scratch.mit.edu/get_image/project/237792845_480x360.png,2018-07-30T20:32:00.000Z,2018-08-06T21:50:05.000Z,2018-08-06T21:50:05.000Z,2,1,0,0,0,,
238433917,day 14,"Create a project that uses the string blocks in the Operators category (i.e., join, letter of, and length of) for some fun wordplay. ",,24618980,https://cdn2.scratch.mit.edu/get_image/project/238433917_480x360.png,2018-08-07T09:55:31.000Z,2018-08-07T15:51:56.000Z,2018-08-07T10:06:28.000Z,2,1,0,0,0,,
238271691,Getting Unstuck - Day 14,"When I was younger, I would always create stage names from online forms. I wanted to recreate the process using Scratch. I found this project relatively simple and know that I can expand the options to include inputs about immutable facts such as birthday and hair color.",Press the green button and wait to hear instructions from Roy!,25334812,https://cdn2.scratch.mit.edu/get_image/project/238271691_480x360.png,2018-08-05T12:55:06.000Z,2018-08-07T15:51:11.000Z,2018-08-07T15:49:40.000Z,2,1,0,0,0,,
