id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
236980827,Rube Goldberg Fan,"Prompt:  Play with ways to show how a force may create motion.
For years I have been fascinated by Rube Goldberg creations. While considering how to get inspiration for this project I asked myself a series of questions like, ""In what ways are levels in video games similar to parts of a RG machine b/c the path to a goal may be convoluted with many obstacles to conquer.?"" I know that Rube never meant for there to be physical interpretations of his ideas b/c his cartoons were a social commentary about the industrial revolution. This makes me wonder about how a Scratch project may be used to provoke conversation. For now, I'm just playing with my ""how can I make weird things happen"" fascination!
When I was working with the clone part I got stuck. Everything was working, and then it was not. I was mystified. I finally learned that I had reached the limit of cloning (301 clones) b/c I had not been deleting them as I tested my code. When I clicked on ""stop all"", everything was better!
Credits:
https://www.flickr.com/photos/internetarchivebookimages/19905670383/
","Click the green flag to turn on the fan.
(Yes, this title is a pun!)

(This took more than a day to create, hence the late entry into Day 21.)",24741621,https://cdn2.scratch.mit.edu/get_image/project/236980827_480x360.png,2018-07-21T00:11:50.000Z,2018-07-28T17:06:48.000Z,2018-07-28T16:43:16.000Z,9,3,1,0,0,,
237640010,"The ""3 Favorite Things"" Pass-It-On Project! remix Paola",,"Click the green flag to learn about my three favorite things!
Then remix the project to add you and your three favorite things!",16573108,https://cdn2.scratch.mit.edu/get_image/project/237640010_480x360.png,2018-07-28T17:42:33.000Z,2018-07-28T21:06:59.000Z,2018-07-28T21:06:58.000Z,6,1,0,0,0,236358913,236312698
237742137,UnStuck Day 21,"I want teach my student about develop creativity with the simple thing. 
Thanks to Getting Unstuck with team. It's a unforgettable moment, develop creativity, gain knowledge, travel around the scratch world.  ",Try to make project with your own sprite,34216021,https://cdn2.scratch.mit.edu/get_image/project/237742137_480x360.png,2018-07-30T07:50:45.000Z,2018-07-30T07:56:17.000Z,2018-07-30T07:50:56.000Z,5,2,0,0,0,,
237769813,Getting unstuck day 21 - INTO A CELL ,"Original project in Italian with many more commands but too complicated to translate. Made with the help of Riccardo G..
",Click on the green flag,19738986,https://cdn2.scratch.mit.edu/get_image/project/237769813_480x360.png,2018-07-30T15:40:16.000Z,2018-07-31T12:08:07.000Z,2018-07-30T17:24:19.000Z,9,1,0,0,0,,
237851865,Getting Unstuck Day 21,"An interesting, frustrating, exciting project to be part of!",Create a prompt,3297086,https://cdn2.scratch.mit.edu/get_image/project/237851865_480x360.png,2018-07-31T10:57:29.000Z,2018-07-31T11:10:45.000Z,2018-07-31T11:10:19.000Z,5,1,0,0,0,,
237854277,Day 21 - graphic effects,,,24154277,https://cdn2.scratch.mit.edu/get_image/project/237854277_480x360.png,2018-07-31T11:52:44.000Z,2018-07-31T12:03:46.000Z,2018-07-31T12:03:46.000Z,5,1,0,0,0,,
237947457,Getting Unstuck Day 21,"This is for Getting Unstuck Day 21, where I had to create my own prompt and then create a project for it.
My prompt was to create an interactive music room where the user can click on the different instruments to play sounds from that instrument.
This is linked to my ambition to have a go at learning a musical instrument - something I've not yet done!
It was a fun way to explore some instruments and explore the sounds they make.
I think I'll try and use the Makey Makey I bought to create something tangible based on this.",Click the Green Flag and follow the instructions to explore sounds.,287832,https://cdn2.scratch.mit.edu/get_image/project/237947457_480x360.png,2018-08-01T09:13:10.000Z,2018-08-01T12:49:24.000Z,2018-08-01T09:39:44.000Z,4,1,0,0,0,,
206928371,Poligono stella Day 21 Getting Unstuck,Getting Unstuck Day 21: Design your own Getting Unstuck prompt. Create a project in response to your prompt!,"Choose the lenght of side with the slider, then click on the green flag",8789156,https://cdn2.scratch.mit.edu/get_image/project/206928371_480x360.png,2018-02-28T23:35:04.000Z,2018-08-01T20:25:12.000Z,2018-08-01T20:20:35.000Z,4,2,0,0,0,,
237952105,#GettingUnstuck21 - New prompt: drawing a chessboard,"Please, feel free to remix and to add your ideas!","Press Green flag and wait.

This project is part of #GettingUnstuck initiative #CreativeComputing, Day 21

""Invent a new Getting Unstuck prompt. Create a project in response to your prompt.""

I decided to create a board for a boardgame like, for example, a chessboard. This project will print a chessboard, in the color you want.",1112440,https://cdn2.scratch.mit.edu/get_image/project/237952105_480x360.png,2018-08-01T10:51:32.000Z,2018-08-01T20:31:55.000Z,2018-08-01T20:22:57.000Z,7,1,0,0,0,,
238039626,#Unstuck 21 Getting Untstuck prompt,,Click the Flag and enjoy.,31492686,https://cdn2.scratch.mit.edu/get_image/project/238039626_480x360.png,2018-08-02T06:47:01.000Z,2018-08-02T07:29:51.000Z,2018-08-02T07:29:24.000Z,4,1,0,0,0,,
238069857,Who was POTUS when you were born?_GU_Day21 Improved,"What makes you curious? Is it a concept or theme that you have been thinking about? Is it how to use a component of Scratch? Is it where your fellow 21-Days ""GettingUnstuckers"" live? (I'm curious about all of the above.) 
PROMPT: Create a project in which you explore something about which you are curious.
Sporadically, I kept track of interactions with Scratchers from other countries. My list includes: Singapore, Taiwan, Sudan, Israel, Brazil, Australia, New Zealand, Slovenia, Ukraine, Greece, Italy, Spain, Portugal, France, Luxembourg, Netherlands, Sweden, Finland, UK, Ireland & Canada. That's 6 continents!
I am curious about the ages of my fellow 21-Days participants. I want to see if I can gather information from users. I am reading about the cloud variable.   https://en.scratch-wiki.info/wiki/Cloud_Data  
Hmm... I did not have a list at first. But in thinking about how to avoid a gigantic if-or-or-or...block, I realized that I could put all of the conditions into a list and then use the ""list contains ___"" with my if-else statement. 
Hmm...I am struggling with figuring out how to convert a string answer to a number b/c cloud variables can only use numbers. Changed my approach.
Hmm...I just discovered that there is a limit of ten cloud variables in a project. I will have to make some changes b/c currently I need 15. I will use only 10 presidents.","Fingers crossed that this will keep track of everyone's responses!
Click on the green flag and respond.

POTUS is an acronym which means: President Of The United States
",24741621,https://cdn2.scratch.mit.edu/get_image/project/238069857_480x360.png,2018-08-02T15:42:37.000Z,2018-08-02T16:18:45.000Z,2018-08-02T16:18:45.000Z,10,3,0,0,0,,
237645237,Getting Unstuck Day 21,"For Getting Unstuck Day 21 I wanted to try to combine several activities from past activities including broadcast, operational statements, if then, and changing appearance.",Click Scratch sprite to begin.  Press space bar to clear.,34190765,https://cdn2.scratch.mit.edu/get_image/project/237645237_480x360.png,2018-07-28T19:45:53.000Z,2018-08-03T15:49:38.000Z,2018-08-03T15:48:33.000Z,4,1,0,0,0,,
238164165,Jugando con la cámara Getting Unstuck day 21,"I pretend to design a challenge about using camera as sensor. You can play with your body
I was inspired by TED talk of Mitch Resnick https://www.ted.com/talks/mitch_resnick_let_s_teach_kids_to_code
","Play to catch the balloons.
Be carefull with bugs. They will take away 5 points if they touch you",2680901,https://cdn2.scratch.mit.edu/get_image/project/238164165_480x360.png,2018-08-03T16:36:05.000Z,2018-08-03T17:20:11.000Z,2018-08-03T17:13:55.000Z,4,1,0,0,0,,
238164715,getting unstuck 21," I thought that the challenge of this project was to use variables to know if you have collected all the objects
",,23020553,https://cdn2.scratch.mit.edu/get_image/project/238164715_480x360.png,2018-08-03T16:44:00.000Z,2018-08-03T17:36:40.000Z,2018-08-03T17:30:44.000Z,5,1,0,0,0,,
238246900,Unstuck Day 21 project,"I really got stuck using the ""not"" during the boolean operator challenge, so I created a challenge where I used a whole bunch of them. Doing so definitely helped me better understand how to use them as well as when I might actually incorporate one into a project. 

#GettingUnstuck #CreativeComputing","Use the arrow keys to move around this strange world!
",17786521,https://cdn2.scratch.mit.edu/get_image/project/238246900_480x360.png,2018-08-05T01:01:54.000Z,2018-08-05T01:43:14.000Z,2018-08-05T01:39:22.000Z,4,1,0,0,0,,
238146859,Getting Unstuck: Day 21. Create a shape colored stage.,"Design your own Getting Unstuck prompt. Create a project in response to your prompt!
My prompt is: create a project in which you can ask to draw a plane geometrical shape between triangle, rectangle, square and circle.",Click on the green flag.,18190669,https://cdn2.scratch.mit.edu/get_image/project/238146859_480x360.png,2018-08-03T11:50:57.000Z,2018-08-05T16:13:02.000Z,2018-08-05T16:13:02.000Z,5,1,0,0,0,,
237716372,Amazing Mouse - Getting Unstuck Day 21,"Getting Unstuck Day 21 

This was by far a fun project to do. I was inspired by my love of Pac-Man to complete this project. It was fun creating the maze from scratch, but I did struggle with creating the barriers. All in all, it still works. ","Create a game that includes at least two characters - one being a good guy and at least one being the enemy. Include a variable to keep score and track lives. Your project should also include victory sounds for both characters.  

Click the green flag and use the up, down, left, and right arrows to control the mouse. ",10722024,https://cdn2.scratch.mit.edu/get_image/project/237716372_480x360.png,2018-07-30T00:54:32.000Z,2018-08-06T00:39:36.000Z,2018-08-06T00:32:50.000Z,5,1,0,0,0,,
237354323,Catch a Falling Star,"Last getting unstuck project!
Music credit - https://www.youtube.com/watch?v=OVUQ8QUDOEI",Press the green flag to start. Move the pocket with the left and right arrow keys.,30508500,https://cdn2.scratch.mit.edu/get_image/project/237354323_480x360.png,2018-07-25T11:56:29.000Z,2018-08-06T09:38:10.000Z,2018-08-06T09:07:32.000Z,7,2,0,0,0,,
238342322,Getting Unstuck - dag 21,"Create a project, where the background changes.","The background changes, when you touch Gobo with the mouse.",25631396,https://cdn2.scratch.mit.edu/get_image/project/238342322_480x360.png,2018-08-06T11:21:37.000Z,2018-08-06T11:30:51.000Z,2018-08-06T11:29:25.000Z,7,2,0,0,0,,
237869503,Getting Unstuck: Day 21,"Getting Unstuck: Day 21
Invent a new Getting Unstuck prompt. Create a project in response to your prompt. 
My prompt: create a project that includes the use of the stopwatch. ","Click on green flag to start. Stopwatch will start. Click on each apple, you have time until the stopwatch reaches 5 to capture as many apples as possible. ",17615581,https://cdn2.scratch.mit.edu/get_image/project/237869503_480x360.png,2018-07-31T15:18:41.000Z,2018-08-06T16:33:58.000Z,2018-08-06T15:05:27.000Z,6,1,0,0,0,,
238353858,day-21,,disegna poligoni,16822769,https://cdn2.scratch.mit.edu/get_image/project/238353858_480x360.png,2018-08-06T14:31:55.000Z,2018-08-06T15:09:33.000Z,2018-08-06T15:09:19.000Z,5,1,0,0,0,,
238538586,day 21,"Invent a new Getting Unstuck prompt. Create a project in response to your prompt. 


use user's input, conditions and variables to create a simple game",,24618980,https://cdn2.scratch.mit.edu/get_image/project/238538586_480x360.png,2018-08-08T12:17:49.000Z,2018-08-08T12:50:09.000Z,2018-08-08T12:47:46.000Z,1,0,0,0,0,,
238561599,Is Random Random? (Getting Unstuck #21),"Getting Unstuck activity #21 - ""Invent a new Getting Unstuck prompt. Create a project in response to your prompt.""

My prompt would be ""Create a project which makes use of a cloud variable.""

My implementation calculates the average result of a random number between 1 and 100. Will iit be 50?",Click flag to start. Then click on the button to be given a random number between 1 and 100. Will the average random number approach 50 as more runs are done (by both yourself and others)?,15872912,https://cdn2.scratch.mit.edu/get_image/project/238561599_480x360.png,2018-08-08T17:38:27.000Z,2018-08-08T18:07:46.000Z,2018-08-08T18:07:27.000Z,1,0,0,0,0,,
