id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
237476935,Getting Unstuck disegni copy per day #20,"#GettingUnstuck giorno 20
Scegli uno dei tuoi progetti da un giorno precedente e rivedilo.
Ho scelto il Progetto disegni del giorno 7 per poter utilizzare la funzione ""crea blocco"" e definire il disegno stella.",clicca sulla bandierina verde,17320587,https://cdn2.scratch.mit.edu/get_image/project/237476935_480x360.png,2018-07-26T16:07:39.000Z,2018-07-26T16:28:53.000Z,2018-07-26T16:28:15.000Z,3,1,0,0,0,,
237480844,Getting Unstuck Day 20 - revisit,"Getting Unstuck Day 20: choose one of your projects from a previous day of Getting Unstuck, make a copy of it, and revise it.

For this project I revisited an earlier game I made for Day 9 and 18. There was some code that I couldn't get working properly (the food sensing the ant and assigning points based on the costume). I had put a request in the forum and had some good advice. I still couldn't get the code working and gave up. Because the Scratchers giving me advice were ALOT more experienced than I, I figured they must know what they are talking about and the code should work. So I decided to revisit this same project, determined to figure out the code. After looking at it I found the problem (conflicting actions) and was able to make it work, just like they said it should!

I think several things worked:
1) I needed the break from the pervious day to see it all with fresh eyes
2) determination, knowing that the code SHOULD work. Therefore there was a problem somewhere that I needed to find
3) help from others","Press the green flag to get started. Your objective is to gather as many food pellets as possible to take to the feeding center.

Use the arrow keys to move the ant through the maze.

Red pellets = kills the ant and stops all action
Yellow/green = +1 point
Purple/pink = -1 point",2803184,https://cdn2.scratch.mit.edu/get_image/project/237480844_480x360.png,2018-07-26T16:58:37.000Z,2018-07-26T17:45:11.000Z,2018-07-26T17:36:48.000Z,3,0,0,0,0,,
237510660,Day - 20 Le Petit Prince revisited,"I worked with the Day 8 project to investigate different approaches to automating animation. 

Day 20 - Second, choose one of your projects from a previous day of Getting Unstuck, make a copy of it, and revise it. What's something about the project that would benefit from more time or fresh eyes? ",Click the flag to start,109272,https://cdn2.scratch.mit.edu/get_image/project/237510660_480x360.png,2018-07-26T23:50:53.000Z,2018-08-01T21:53:37.000Z,2018-07-26T23:52:10.000Z,6,4,1,0,0,,
188333934,ProgettoAdozione,,,13575540,https://cdn2.scratch.mit.edu/get_image/project/188333934_480x360.png,2017-11-23T09:19:06.000Z,2018-05-30T08:15:26.000Z,2018-05-10T18:00:01.000Z,5,0,0,0,0,,
237646149,Getting Unstuck Day 16 copy Day 20,,"Click sprite and you will be prompted to ask a question.  See what random response you get!

For Day 20 I revisited this project.  I tested an if then statement and the operator blocks.  This project could further be revisited by looking at gathering the responses into a final statement.",34190765,https://cdn2.scratch.mit.edu/get_image/project/237646149_480x360.png,2018-07-28T20:08:07.000Z,2018-07-28T20:21:17.000Z,2018-07-28T20:20:02.000Z,2,0,0,0,0,,
237716269,Unstuck Day 20 project copy,"I finally figured out one way to get the sprite to follow the mouse x coordinate only when I want to: I used boolean operators to permit the sprite to move only if the cursor is within a certain y coordinate value. I'm sure there are other ways to do this, but this one works and I was happy to add it to the project.

The new problem I had was assigning notes to the values of the x axis. I tried unsuccessfully to come up with a formula to solve it for me, so I ended up using lots of ""if x is greater than m and less than n, then play note p"" which was tedious, but hey, it works!

Unstuck Challenge Day 3 remixed for Day 20 #CreativeComputing","Drag the Scratch cats along the black lines to change the note!

The bottom line plays low notes, the middle line plays notes in the middle, and the top line plays high notes.

Press ""play chord"" to hear all 3 notes (low, middle, and high) together!",17786521,https://cdn2.scratch.mit.edu/get_image/project/237716269_480x360.png,2018-07-30T00:53:10.000Z,2018-07-30T02:51:16.000Z,2018-07-30T02:45:27.000Z,3,0,0,0,0,,
237740402,Unstuck Day 20,"I have a copy of my previous project day before, and revise it. I make it more colorful. ",,34216021,https://cdn2.scratch.mit.edu/get_image/project/237740402_480x360.png,2018-07-30T07:20:46.000Z,2018-07-30T07:23:12.000Z,2018-07-30T07:21:56.000Z,2,0,0,0,0,,
237785728,Getting Unstuck Day 20,"Getting Unstuck Day 20: Revise a previous project

When I first made this project on Day 5, I was able to figure out how to get the fish to reappear to keep the cycle going. Now after ""fresh eyes"" I was able to to get the fish to reappear every time. 

In honor of Shark Week 2018, I created a project to show how a great white shark feeds on their prey. 
. ",Click the green flag. ,10722024,https://cdn2.scratch.mit.edu/get_image/project/237785728_480x360.png,2018-07-30T18:51:03.000Z,2018-07-30T19:04:02.000Z,2018-07-30T18:56:54.000Z,4,1,0,0,0,,
235824121,Getting Unstuck Day 20 / Day 4,"I decided to use my day 4 project and develop it into a Very Hungry caterpillar story. I had great fun drawing the fruit.
The thing that I struggled with is getting the fruit to disappear when it is ""eaten""","Click the green flag to start.
Use the arrow keys to get the caterpillar to eat the fruit",3297086,https://cdn2.scratch.mit.edu/get_image/project/235824121_480x360.png,2018-07-08T14:10:50.000Z,2018-07-31T11:28:02.000Z,2018-07-08T14:31:03.000Z,22,6,1,0,0,,
237852135,Day 20 - Revision of Day 2,I used clones to make copies of the original flower. It just came natural to clone and move the new clone to the mouse position on the screen.,Just click the green flag and see what happens.,24154277,https://cdn2.scratch.mit.edu/get_image/project/237852135_480x360.png,2018-07-31T11:04:22.000Z,2018-07-31T11:14:07.000Z,2018-07-31T11:13:15.000Z,2,1,0,0,0,,
237869452,ALBERI OVUNQUE copy,"Getting Unstuck: Day 20 /day19

Creare 
First, create a studio and add all of your Getting Unstuck projects to it. Second, choose one of your projects from a previous day of Getting Unstuck, make a copy of it, and revise it. What's something about the project that would benefit from more time or fresh eyes? 

Potreste far passare ad altro schermo con altre trasformazioni per evitare il surriscaldamento globale",PORTA LA STELLA SULL'AUTO,21462276,https://cdn2.scratch.mit.edu/get_image/project/237869452_480x360.png,2018-07-31T15:18:05.000Z,2018-07-31T16:20:41.000Z,2018-07-31T15:40:27.000Z,3,1,0,0,0,,
237869558,Getting Unstuck: Day 20 copy of Day 15,"Getting Unstuck: Day 20 copy of Day 15
Challenge: choose one of your projects from a previous day of Getting Unstuck, make a copy of it, and revise it. What's something about the project that would benefit from more time or fresh eyes? 

This note was for Getting Unstuck: Day 15
Challenge: create a project that shows different backgrounds depending on how loud the room is.
Thanks to a project, I don't remember the name of the owner; I made the volume variable but now quite nothing works anymore.

Note for Getting Unstuck: Day 20
I looked other projects and I modified some block, now it's working better.
","Are you ready for a new experience? Look and listen!
Turn on the computer microphone.
Click on green flag to start. ",17615581,https://cdn2.scratch.mit.edu/get_image/project/237869558_480x360.png,2018-07-31T15:19:21.000Z,2018-07-31T16:07:48.000Z,2018-07-31T16:07:47.000Z,2,1,0,0,0,,
237856915,Getting Unstuck Day 20,"Made for the Getting Unstuck Day 20 activity which was to revisit an earlier project. In this case it was the one I did for day 2.
For this revision I added a slider so that the user can choose the line width of the flower. I also added a random element for the size of the flower.

Notes for the original, Day 2 project.
Inspired by Seymour Papert and Turtle Logo I thought I would use the pen tools and draw things that are a bit like crystal flowers. When doing any Logo I'm always reminded of a photo in the MIT museum of Seymour with one of the big early turtles.

I started with drawing the flowers in a random place but this felt a little strange so I changed it to draw at the mouse pointer to give the user more control. The random block is still there though, if you want to give it a try.
The next thing I'd like to do is let the user choose a colour from a palette. Maybe choose the line thickness as well.
","Click the Green Flag.
Click anywhere on the background to draw a flower.",287832,https://cdn2.scratch.mit.edu/get_image/project/237856915_480x360.png,2018-07-31T12:45:20.000Z,2018-07-31T20:04:48.000Z,2018-07-31T13:02:17.000Z,3,1,0,0,0,,
237951449,#GettingUnstuck20 - Revising a project,"All sprites taken from the Scratch repository.

The URL to my #GettingUnstuck Studio is https://scratch.mit.edu/studios/5271929.

Please, feel free to remix anything you want and add a comment there!","Click the green flag and follow the instructions.

This project is part of #GettingUnstuck initiative #CreativeComputing, Day 20

""First, create a studio and add all of your Getting Unstuck projects to it. Second, choose one of your projects from a previous day of Getting Unstuck, make a copy of it, and revise it. What's something about the project that would benefit from more time or fresh eyes?""

I decided to revise this project (https://scratch.mit.edu/projects/236953553/) because the broadcasting isn't the best. Finally, I removed the broadcast blocks because they were not needed, and changed some small things (like counting the clones).",1112440,https://cdn2.scratch.mit.edu/get_image/project/237951449_480x360.png,2018-08-01T10:35:48.000Z,2018-08-01T10:48:17.000Z,2018-08-01T10:45:09.000Z,3,1,0,0,0,40896812,40896812
237994958,Would you dance with me? Day 20 Getting Unstuck  copy Day 6,"Getting Unstuck Day 20: choose one of your projects from a previous day of Getting Unstuck, make a copy of it, and revise it.

","Click on the green flag and read the balloons.
Remix: I changed the sprite and I add motion blocks.",8789156,https://cdn2.scratch.mit.edu/get_image/project/237994958_480x360.png,2018-08-01T21:01:25.000Z,2018-08-01T21:11:38.000Z,2018-08-01T21:11:38.000Z,2,1,0,0,0,,
238036264,#Unstuck 20 Clones copy,I needed to search up how to make a clone. Thank you to this Ytube clip https://www.youtube.com/watch?v=MU65TYkd6l4 ,Have you ever got sick of these pesty things. Wait and see what I am talking about. It feels like this winter has brought more and more. Revised this so it looked more like the slatters grew as they touched the wood.,31492686,https://cdn2.scratch.mit.edu/get_image/project/238036264_480x360.png,2018-08-02T05:52:15.000Z,2018-08-02T06:40:40.000Z,2018-08-02T06:39:35.000Z,3,1,0,0,0,,
238040541,Día 20,"Improve the sound so that it does not lock, I added illustrations and programming to the center.",,34199235,https://cdn2.scratch.mit.edu/get_image/project/238040541_480x360.png,2018-08-02T07:03:44.000Z,2018-08-02T07:08:34.000Z,2018-08-02T07:04:24.000Z,4,2,0,0,0,,
238112547,Getting Unstuck: Day 20. Play color_REVISE of day 16,"As in the original project, if the cat touch in a point of separation between two colors, it doesn't recognize the color which it's touching. Can anyone have a possible solution?",Click on the green flag and play with colors.,18190669,https://cdn2.scratch.mit.edu/get_image/project/238112547_480x360.png,2018-08-03T01:38:06.000Z,2018-08-03T02:26:06.000Z,2018-08-03T02:21:09.000Z,6,1,0,0,0,,
238144274,getting Unstuck day 20,"I have learn to use variables to the password be random number.
I have make two levels
hi have chosen this proyect becose i like more scaperoom",,23020553,https://cdn2.scratch.mit.edu/get_image/project/238144274_480x360.png,2018-08-03T10:51:07.000Z,2018-08-03T17:51:56.000Z,2018-08-03T11:31:37.000Z,3,1,0,0,0,,
238295645,Color Mix copy getting Unstuck 19,"An interactive project to teach color mixing to children. Many of them don't know what happens when mixing colors. This can be followed by an art project using real paints!
Use of Cloning and sensing blocks- week 4 activity - CCOW
I finally finished this project that I ad begun one year before. I'd like to make different combinations of colors each time/each level but only now I  solved the problem. H","Click on the green flag to start, and each time you want to add color.
Wait until the last drop is fallen before clicking the next color.

Getting Unstuck - After practicing a lot of cloning, I decided to use what I've learned with this project I had made some time ago and had 
eliminated some bugs from it using cloning mow> Much easier!
",2176961,https://cdn2.scratch.mit.edu/get_image/project/238295645_480x360.png,2018-08-05T23:14:23.000Z,2018-08-06T01:51:52.000Z,2018-08-06T01:47:50.000Z,4,1,0,0,0,,
238341989,Getting Unstuck - dag 20,"#GettingUnstuck

Added a little sound","Use the arrowkeys to move the shark. He is hungry and wants to eat the fish, can you help him? He needs 10 fish in all.",25631396,https://cdn2.scratch.mit.edu/get_image/project/238341989_480x360.png,2018-08-06T11:15:32.000Z,2018-08-06T11:16:24.000Z,2018-08-06T11:16:05.000Z,3,1,0,0,0,,
238274422,day-20 Orologio analogico remix day-10 revise,,"muovi le lancette per l'orario in formato analogico e apparirà in formato digitale. (primi h per muovere la lancetta delle ore, m per quella dei minuti e s per i secondi)",16822769,https://cdn2.scratch.mit.edu/get_image/project/238274422_480x360.png,2018-08-05T14:09:59.000Z,2018-08-06T14:18:27.000Z,2018-08-06T14:11:16.000Z,3,1,0,0,0,178819466,178819466
238386089,Unstuck #20- Explosive Drawing!! REVISED,Remix of Unstuck #7,"Mouse position affects the drawing. 
Timer clears the screen every once in awhile.

Try moving the cursor slowly.",26618044,https://cdn2.scratch.mit.edu/get_image/project/238386089_480x360.png,2018-08-06T22:49:03.000Z,2018-08-06T23:18:08.000Z,2018-08-06T23:13:53.000Z,2,1,0,0,0,,
238449484,day20,"First, create a studio and add all of your Getting Unstuck projects to it. Second, choose one of your projects from a previous day of Getting Unstuck, make a copy of it, and revise it. What's something about the project that would benefit from more time or fresh eyes? ","use the  right up and down arrows to move the parrot
avoid the dragon",24618980,https://cdn2.scratch.mit.edu/get_image/project/238449484_480x360.png,2018-08-07T14:31:57.000Z,2018-08-07T15:55:28.000Z,2018-08-07T15:32:14.000Z,2,1,0,0,0,,
238557218,Crash and jump (Getting Unstuck #20),"Getting Unstuck challenge #20 - ""First, create a studio and add all of your Getting Unstuck projects to it. Second, choose one of your projects from a previous day of Getting Unstuck, make a copy of it, and revise it. What's something about the project that would benefit from more time or fresh eyes? "".

My original version of this (for activity#5) used glide for all the movement of both the rocket and the alien. I saw some great examples of how to ""jump"" in other people's work so updated the alien jump based on that. 

Other future enhancements:
- change rocket flight (it is still basic).
- fix the fact sprite is upside down after bouncing off edge
- fix odd higher jump when bouncing off side (might be due to costume area?)",Press SPACE to lift off and watch how things go.,15872912,https://cdn2.scratch.mit.edu/get_image/project/238557218_480x360.png,2018-08-08T16:42:57.000Z,2018-08-08T17:32:52.000Z,2018-08-08T17:32:25.000Z,1,0,0,0,0,,
238523570,Getting Unstuck - Day 20,"The Getting Unstuck Challenge for day 20 was to copy and revise a previous day's project.  I chose my project from day 9, which was to create a project that uses the ""touching color"" block.  It was originally just the first backdrop, so I extended it to two maze screens and added the variable to keep track of how many times Scratch hits the wall (touches black).

My new version now  also includes challenges from several of the previous days!

Day 19 - Use the ""create a clone"" block
Day 14 - Use the ""join"" block
Day 12 - Have 3 separate scenes
Day 8 - Create a variable to keep track of the number of times something happens
--------------------------------------------------------------------------------------------------
The Getting Unstuck Challenge for day 9 was: ""Create a project that involves the touching color blocks in the Sensing category (i.e., touching color? and color is touching?). For example, you could have a sprite moving around on a colorful background, with the sprite behaving differently depending on which color it is touching, like in a maze game.""

","Click the green arrow to start the maze.

Use the arrow keys to guide Scratch the Cat through the maze.  If you touch any of the walls Scratch will turn around and move back.

Click the green arrow to start over.",24696341,https://cdn2.scratch.mit.edu/get_image/project/238523570_480x360.png,2018-08-08T07:21:43.000Z,2018-08-08T19:24:00.000Z,2018-08-08T19:13:44.000Z,1,0,0,0,0,,
