id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
237258477,Getting Unstuck - Day 15,I will need to adjust the loudness meter once I use this in my classroom.  ,Click on the flag to begin.,2502473,https://cdn2.scratch.mit.edu/get_image/project/237258477_480x360.png,2018-07-24T14:21:46.000Z,2018-07-24T14:45:19.000Z,2018-07-24T14:44:05.000Z,3,0,0,0,0,,
214676848,Color fest remix,,"Muovere il mouse sullo stage.
Parlare al microfono spazio per ""gettare"" il colore.",13575540,https://cdn2.scratch.mit.edu/get_image/project/214676848_480x360.png,2018-04-07T17:15:48.000Z,2018-07-24T15:50:57.000Z,2018-04-18T15:47:37.000Z,10,1,0,0,0,214674573,214674573
237309480,Unstuck - Day 15,"I think I will be using this project as a way to keep my class volume low.  I may have to set the sensitivity of my microphone, but the concept is here.
I tried to create this without looking at other projects, but soon found some cool variations on the same concepts.",How loud is the room? Press the green flag to begin the sound check.,2456527,https://cdn2.scratch.mit.edu/get_image/project/237309480_480x360.png,2018-07-25T00:45:19.000Z,2018-07-25T01:00:27.000Z,2018-07-25T01:00:27.000Z,1,0,0,0,0,,
237372755,Getting Unstuck: Day 15,"By Filipe Mendes
#CreativeComputing",When the loud grow the background becomes more and more red,2980392,https://cdn2.scratch.mit.edu/get_image/project/237372755_480x360.png,2018-07-25T15:43:35.000Z,2018-07-25T15:53:16.000Z,2018-07-25T15:52:19.000Z,3,0,0,0,0,,
237392149,Unstuck 15 - Sound Change,"Back to the idea of a combination of randomness and input to create artwork. I wonder if I replaced the randomness with some order - like writing top to bottom, left to right - if you could see patterns in music or speech. I wish there was a way to detect pitch and other qualities of sound to have more inputs for patterns - to change shape, etc...",Press the Green Flag and make some noise to change the color patterns.,7902,https://cdn2.scratch.mit.edu/get_image/project/237392149_480x360.png,2018-07-25T19:25:58.000Z,2018-07-25T19:45:22.000Z,2018-07-25T19:41:09.000Z,1,0,0,0,0,,
237393823,Loudness (Getting Unstuck [Day 15]),This is for Getting unstuck day 15!,"Green flag, Make Noise to change the back drop",13594403,https://cdn2.scratch.mit.edu/get_image/project/237393823_480x360.png,2018-07-25T19:48:53.000Z,2018-07-25T19:59:36.000Z,2018-07-25T19:59:36.000Z,3,0,0,0,0,,
237448404,Getting Unstuck - dag 15,#GettingUnstuck,Click on the green flag to keep track of the noise level.,25631396,https://cdn2.scratch.mit.edu/get_image/project/237448404_480x360.png,2018-07-26T08:37:22.000Z,2018-07-26T08:52:03.000Z,2018-07-26T08:51:19.000Z,1,1,0,0,0,237215874,237215874
237494733,Getting Unstuck Day 15,"Getting Unstuck: Day 15 

This is a tool I can actually use in my classroom for measuring voice levels. The learners would actually enjoy seeing this, especially since it was coded by me. 

Special shoutout to andrewpilla for the idea! ",Click the green flag. ,10722024,https://cdn2.scratch.mit.edu/get_image/project/237494733_480x360.png,2018-07-26T19:59:48.000Z,2018-07-26T20:19:26.000Z,2018-07-26T20:16:57.000Z,3,0,0,0,0,,
237500581,Día 15,,,34199235,https://cdn2.scratch.mit.edu/get_image/project/237500581_480x360.png,2018-07-26T21:28:39.000Z,2018-07-26T21:29:03.000Z,2018-07-26T21:29:03.000Z,1,0,0,0,0,,
237542911,l'audio,"Getting Unstuck 15
Create
Create a project that shows different backgrounds depending on how loud the room is. ",clicca la bandierina ,21462276,https://cdn2.scratch.mit.edu/get_image/project/237542911_480x360.png,2018-07-27T07:45:43.000Z,2018-07-31T14:06:47.000Z,2018-07-27T07:54:13.000Z,4,1,0,0,0,,
237545063,Getting Unstuck Day 15,"I LOVE this kind of project that uses loudness sensing. They were always so popular when I was a teacher.
This one has been made for #GettingUnstuck Day 15 #CreativeComputing.
I remember years ago trying to make a loudness monitor for the classroom which would give the kids visual feedback when they got too loud in class. I never really got it working back then. This 
seems to work a little better.
I'd like to make one with a bar that grows larger as loudness goes up.",Click the Green Flag and make some NOISE!,287832,https://cdn2.scratch.mit.edu/get_image/project/237545063_480x360.png,2018-07-27T08:28:32.000Z,2018-07-27T08:49:05.000Z,2018-07-27T08:39:09.000Z,6,1,0,0,0,,
237542375, Day 15 Getting unstuck Apple fireworks,Getting Unstuck Day 15: Create a project that shows different backgrounds depending on how loud the room is. ,,8789156,https://cdn2.scratch.mit.edu/get_image/project/237542375_480x360.png,2018-07-27T07:35:05.000Z,2018-08-01T19:53:12.000Z,2018-07-27T21:52:19.000Z,2,1,0,0,0,,
237772627,Viaja con nosotros! Getting unstuck day 15,"I've learned to detect loudness and use this value to select an stage. I've divided the loudness by 10 to map the 100 possible values of loudness to 10 stages.
",Cuanto más necesitados estás de vacaciones...más fuerte puedes gritar. ¿Lo probamos? ,2680901,https://cdn2.scratch.mit.edu/get_image/project/237772627_480x360.png,2018-07-30T16:15:54.000Z,2018-07-30T17:13:58.000Z,2018-07-30T16:39:40.000Z,7,1,0,0,0,,
237772851,getting unstuck day 15,I have learn to use wlouness to chage the ,,23020553,https://cdn2.scratch.mit.edu/get_image/project/237772851_480x360.png,2018-07-30T16:18:54.000Z,2018-08-03T17:47:59.000Z,2018-07-30T17:08:55.000Z,5,1,0,0,0,,
237851304,Day 15 - Loud room,,Shout in the microphone to wake me up!,24154277,https://cdn2.scratch.mit.edu/get_image/project/237851304_480x360.png,2018-07-31T10:46:13.000Z,2018-07-31T11:01:46.000Z,2018-07-31T11:01:46.000Z,8,2,0,0,0,,
237869461,"#GettingUnstuck15 - Loudness, please","Sprite taken from the Scratch repository.

I think it can be easily improved, but how? Please remix it if you consider!","Press Green flag and follow the instructions. Press <space key> to finish.

This project is part of #GettingUnstuck initiative #CreativeComputing, Day 15

""Create a project that shows different backgrounds depending on how loud the room is"".

This projects uses the mic to change between different background colours (green = calm; yellow = a bit noise; red = too much loud!).",1112440,https://cdn2.scratch.mit.edu/get_image/project/237869461_480x360.png,2018-07-31T15:18:11.000Z,2018-07-31T15:36:11.000Z,2018-07-31T15:36:11.000Z,6,2,0,0,0,,
237897513,# Unstuck Day 15 Using  Loud,I have had trouble getting back to the beginning tried alsorts but at least the noise changes.,I think you know what to do know push green falg,31492686,https://cdn2.scratch.mit.edu/get_image/project/237897513_480x360.png,2018-07-31T21:33:07.000Z,2018-08-01T07:58:44.000Z,2018-07-31T22:36:33.000Z,4,1,0,0,0,,
238128038,Getting Unstuck - Day 15,"The challenge for day 15 of Getting Unstuck is: ""Create a project that shows different backgrounds depending on how loud the room is.""

I set up three different backgrounds and they would constantly flicker, so I did some research and discovered that the loudness goes to 100 (and not 10).   :-) 

Backdrop Images for Pixabay:
https://pixabay.com/en/audience-backlit-band-battle-1868137/
https://pixabay.com/en/concert-performance-audience-336695/","Click the green flag, turn your mic on, and get ready to rock!",24696341,https://cdn2.scratch.mit.edu/get_image/project/238128038_480x360.png,2018-08-03T04:49:46.000Z,2018-08-04T04:48:19.000Z,2018-08-03T05:09:48.000Z,2,1,0,0,0,,
238227282,day-15,,premi la bandierina verde e poi batti le mani...,16822769,https://cdn2.scratch.mit.edu/get_image/project/238227282_480x360.png,2018-08-04T16:39:09.000Z,2018-08-04T16:41:11.000Z,2018-08-04T16:40:43.000Z,3,1,0,0,0,,
238452877,Getting Unstuck - Day 15,I loved creating this project because it's based on a story I love and involves the user in its actions.,"You are a wizard on a trip to find the Soceror's Stone. However, Cerberus blocks your path. You can't just stand there! You need to sing the three headed dog a soft melody. But beware, sing too loud and you may just wake up the ferocious beast.",25334812,https://cdn2.scratch.mit.edu/get_image/project/238452877_480x360.png,2018-08-07T15:20:06.000Z,2018-08-07T16:11:07.000Z,2018-08-07T16:09:33.000Z,4,1,0,0,0,,
238382791,GETTING UNSTUCK15: Hello!,,"Press the green flag
Are you NOISY? Look what happens!",16573108,https://cdn2.scratch.mit.edu/get_image/project/238382791_480x360.png,2018-08-06T21:51:38.000Z,2018-08-07T20:34:46.000Z,2018-08-07T17:23:26.000Z,4,1,0,0,0,,
