id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
237547893,L'esperta che sa nulla!!!,"Getting Unstuck, Day 16.

Create
Create a program that answers the user's questions. 
mi ero chiesta come fare a collegare scratch e wikipedia .....",Clicca la bandierina verde e scrivi quello che vuoi dire o chiedere!,21462276,https://cdn2.scratch.mit.edu/get_image/project/237547893_480x360.png,2018-07-27T09:30:10.000Z,2018-07-27T10:14:06.000Z,2018-07-27T10:10:47.000Z,2,0,0,0,0,,
237577277,Getting Unstuck Day 16,"Made for Getting Unstuck Day 16, I couldn't help but be inspired by the books of Douglas Adams. Find out more at
https://www.goodreads.com/author/show/4.Douglas_Adams
I'd have liked to take the input and try and respond in some sort of Turing Test way, but I'm not sure how to do that yet.",Click the Green Flag for the chance to ask a question of a superior space being!,287832,https://cdn2.scratch.mit.edu/get_image/project/237577277_480x360.png,2018-07-27T17:59:16.000Z,2018-07-27T18:42:45.000Z,2018-07-27T18:12:08.000Z,5,0,0,0,0,,
237622397,Unstuck Day 16,"Not quite how I wanted it to end up.  It works if you get the answer correct but not if you get the answer wrong.  I tried using ""forever"" but that didn't work either.
I think I'll have another go with a different theme, perhaps making a branching database.  In the meantime if anyone can spot what I've done wrong.......",Click the green flag and answer the maths questions.,3297086,https://cdn2.scratch.mit.edu/get_image/project/237622397_480x360.png,2018-07-28T10:46:20.000Z,2018-07-28T11:07:49.000Z,2018-07-28T11:07:49.000Z,3,1,0,0,0,,
237639558,Getting Unstuck Day 16,,Click sprite and you will be prompted to ask a question.  See what random response you get!,34190765,https://cdn2.scratch.mit.edu/get_image/project/237639558_480x360.png,2018-07-28T17:32:16.000Z,2018-08-02T20:41:32.000Z,2018-07-28T17:51:30.000Z,6,1,0,0,0,,
236476390,Moltiplicazioni con Giga Day 16 Getting Unstuck ,Getting Unstuck 16: Create a program that answers the user's questions.,Clicca sulla bandierina verde e rispondi alle domande.,8789156,https://cdn2.scratch.mit.edu/get_image/project/236476390_480x360.png,2018-07-15T22:27:15.000Z,2018-08-01T19:49:19.000Z,2018-07-28T21:05:07.000Z,2,1,0,0,0,,
237852694,Day 16 - answering questions,,,24154277,https://cdn2.scratch.mit.edu/get_image/project/237852694_480x360.png,2018-07-31T11:17:00.000Z,2018-07-31T11:22:05.000Z,2018-07-31T11:22:04.000Z,2,1,0,0,0,,
237871240,#GettingUnstuck16 - My calculator,"Sprite taken from the Scratch repository.

Next step: to identify numbers bigger than 9 and lesser than 0 :)","Press Green flag and follow the instructions.

This project is part of #GettingUnstuck initiative #CreativeComputing, Day 16

""Create a program that answers the user's questions""

Dino will ask you for a simple operation, with 1 digit operators (numbers from 0 to 9). It allows + - * and /.

For example:

4+6
5-7
8*2
9/1
",1112440,https://cdn2.scratch.mit.edu/get_image/project/237871240_480x360.png,2018-07-31T15:38:25.000Z,2018-07-31T16:30:19.000Z,2018-07-31T15:53:40.000Z,5,2,0,0,0,,
237902799,#Unstuck 16 Answer Users Questions,Use inspiration from the Help Desk project and the Random Response Unstuck programmes. Thanks Guys.,Click the flag,31492686,https://cdn2.scratch.mit.edu/get_image/project/237902799_480x360.png,2018-07-31T22:53:13.000Z,2018-08-01T02:07:03.000Z,2018-08-01T02:05:48.000Z,4,1,0,0,0,,
237982056,Día 16,,,34199235,https://cdn2.scratch.mit.edu/get_image/project/237982056_480x360.png,2018-08-01T17:53:55.000Z,2018-08-01T17:57:13.000Z,2018-08-01T17:56:00.000Z,3,1,0,0,0,,
237985524,Scratchy oracle. Getting unstuck day 16,"Ive learned to use lists, join text, config an element of a list and change stages with broadcast.
Music credits: https://www.looperman.com/loops/detail/133605/city-sweepers-80bpm-ambient-pad-loop
",Ask your worries to Scratchy and read its answers.,2680901,https://cdn2.scratch.mit.edu/get_image/project/237985524_480x360.png,2018-08-01T18:38:15.000Z,2018-08-01T19:34:43.000Z,2018-08-01T19:25:48.000Z,4,1,0,0,0,,
238053919,getting unstuck day 16,"hi have learn to use the block ask
",,23020553,https://cdn2.scratch.mit.edu/get_image/project/238053919_480x360.png,2018-08-02T11:48:55.000Z,2018-08-02T17:58:34.000Z,2018-08-02T11:57:57.000Z,4,1,0,0,0,,
238171748,Unstuck #16 - Exploring,Getting Unstuck #16 This project could be streamlined to loop and make sure you visit all the destinations. Why don't you go ahead and remix!!,You choose your destination.,26618044,https://cdn2.scratch.mit.edu/get_image/project/238171748_480x360.png,2018-08-03T18:31:54.000Z,2018-08-03T19:27:27.000Z,2018-08-03T19:25:30.000Z,3,1,0,0,0,,
238201127,Getting Unstuck - Day 16,"The challenge for day 16 of Getting Unstuck is to: ""Create a program that answers the user's questions.""

This program will ask the user to provide two numbers and then Scratch will find the product!

Chalkboard image from Pixabay
https://pixabay.com/en/chalkboard-blackboard-chalk-board-163601/
",Click on Scratch the cat to help him with his multiplication tables!,24696341,https://cdn2.scratch.mit.edu/get_image/project/238201127_480x360.png,2018-08-04T04:50:55.000Z,2018-08-04T05:42:28.000Z,2018-08-04T05:34:38.000Z,3,1,0,0,0,,
238228100,day-16,,,16822769,https://cdn2.scratch.mit.edu/get_image/project/238228100_480x360.png,2018-08-04T16:57:43.000Z,2018-08-04T16:58:22.000Z,2018-08-04T16:58:21.000Z,2,1,0,0,0,,
238366524,Universal Answer - GettingUnstuck-16,"The fun part of this project was the procedure to parse the user question in order to extract the individual words to process then.
At the moment it only recognize a couple of keywords to give answers and goes random otherwise.
It can of course be expanded...","Green flag to start.
You can ask anything: of course the answers are not necessarily those you want.",25876369,https://cdn2.scratch.mit.edu/get_image/project/238366524_480x360.png,2018-08-06T17:37:43.000Z,2018-08-06T18:35:32.000Z,2018-08-06T18:11:12.000Z,3,1,0,0,0,,
238397230,Ask Quelo,"The inspiration from this project comes from one of my favorite Italian comedians, Corrado Guzzanti, who played the role of a guru of an invented religion, based on the cult a piece of wood called Quelo.

I've spent most of my time looking at other people's projects and realizing that most of my initial ideas had been realized already. It was hard to get the program respond to different questions, so this character and his jokes came into mind.

I've spent a bit of time thinking whether or not to share it.. as the reference might be fully appreciated by people who know the character, but I decided to share it anyway! I have 5 more project to go!

C'è grooossa crisi! :)","Ask a deep question to Quelo.

Who are we? Where do we come from? Where do we go?

",2286560,https://cdn2.scratch.mit.edu/get_image/project/238397230_480x360.png,2018-08-07T01:01:11.000Z,2018-08-07T03:22:10.000Z,2018-08-07T01:50:55.000Z,6,2,2,0,0,,
238437388,day16,Create a program that answers the user's questions. ,Create a program that answers the user's questions. ,24618980,https://cdn2.scratch.mit.edu/get_image/project/238437388_480x360.png,2018-08-07T11:11:55.000Z,2018-08-07T15:54:01.000Z,2018-08-07T11:54:45.000Z,3,1,0,0,0,,
238457615,Random Answers (Getting Unstuck #16),"Getting Unstuck activity #16 - ""Create a program that answers the user's questions.""

Simple script which asks for a questions and then gives a random numerical answer. It does a quick check of question length in order to provide some cheeky reply prior to the answer.

I'm catching up on the final week's worth of activities so this is quick and simple. It could be improved by attempting to parse the question to look for keywords or limit to maths questions which could be parsed and evaluated in script.
",Click the flag and ask some questions.  I doubt you'll get the right answer!,15872912,https://cdn2.scratch.mit.edu/get_image/project/238457615_480x360.png,2018-08-07T16:29:30.000Z,2018-08-07T16:41:36.000Z,2018-08-07T16:39:31.000Z,5,1,0,0,0,,
238461653,GETTING UNSTUCK16 : MULTIPLICATION TABLES,,Press the green flag and answer to the 5 questions,16573108,https://cdn2.scratch.mit.edu/get_image/project/238461653_480x360.png,2018-08-07T17:26:57.000Z,2018-08-07T20:32:03.000Z,2018-08-07T20:30:53.000Z,2,1,0,0,0,,
238544443,Getting Unstuck - Day 16,I was inspired by my co-worker's magic cat ball. It had cheeky and humorous phrases (I can't remember them all) I wanted to recreate in this project.,This is the magic cat ball and it has all the answers to the universe's most important questions. Press the green flag to start and wait for the prompt to ask a YES or NO question.,25334812,https://cdn2.scratch.mit.edu/get_image/project/238544443_480x360.png,2018-08-08T13:44:57.000Z,2018-08-08T14:01:32.000Z,2018-08-08T14:00:03.000Z,1,0,0,0,0,,
