id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
236292007,Getting Unstuck Day8 - ,"Book: Imparare a programmare Boscaini - "" Occhio al numero""",Look at the number that comes out of the hat and press the corresponding key on the keyboard. Plays!,13275782,https://cdn2.scratch.mit.edu/get_image/project/236292007_480x360.png,2018-07-13T06:07:49.000Z,2018-07-24T14:04:43.000Z,2018-07-13T06:27:24.000Z,11,1,0,0,0,,
236287402,Scratch Cat Dance Contest!,,Scratch Cat Dance Contest!  Press F and then J alternately to do 100 dance moves in 10 seconds!~,18198558,https://cdn2.scratch.mit.edu/get_image/project/236287402_480x360.png,2018-07-13T04:25:57.000Z,2018-07-13T05:49:00.000Z,2018-07-13T05:06:25.000Z,3,1,0,0,0,,
236294731,Untitled-56,"I've been tinkering with sound for the entire week, and I recently got very interested in understanding how synthesizers work, so I continued experimenting also with this (super experimental) project.

I wondered about ways to have a seamless transitions between notes. After more than 2 hours and thousands of experiments, I tried with two scripts calling each other using messages.

I was very surprised by the effect and I haven't quite understood how it works, but the code looks elegant and it sounds.. interesting! :) 
As you can hear, the sound still goes through some sort of stages. In my next experiments I will try to get to something more continuous.

I wanted to keep the stage minimal, so that people can concentrate on the sound. I kept the title as Untitled-56, as a reminder of the many attempts I made and the unfinished nature of this work.

Enjoy!",Make sure your volume is not too high and press the green flag!,2286560,https://cdn2.scratch.mit.edu/get_image/project/236294731_480x360.png,2018-07-13T07:00:08.000Z,2018-07-19T01:48:14.000Z,2018-07-13T07:54:42.000Z,13,6,2,0,0,,
236287653,Balloon Pop! Unstuck Day 8,"Song by Kevin Mcleod from Incompetech Hot Pursuit.mp3 https://incompetech.com/music/royalty-free/

Iterations...many.  Remixed the code for jumping smoothly that I found in the Scratch database.  ","Press the Flag and then use the right, left, and up arrows to pop balloons.  ",31144646,https://cdn2.scratch.mit.edu/get_image/project/236287653_480x360.png,2018-07-13T04:31:57.000Z,2018-07-16T20:53:32.000Z,2018-07-13T05:44:06.000Z,13,2,0,0,0,,
236233586,Day 8 - Getting Unstuck,"I got stuck today. 
No way to code anything for Getting Unstuck - Day 8

Luckily I found inspiration in this amazing project from @spinlight 

New features => you can have more lives after the first Game Over","Goal => Catch shapes that match. Avoid mismatches. 
Controls:
Click PLAY to start a new game.LEFT and RIGHT arrows to move.

After the first Game Over you can continue the game and choose how many lives do you want to receive.",26079479,https://cdn2.scratch.mit.edu/get_image/project/236233586_480x360.png,2018-07-12T15:10:39.000Z,2018-07-24T22:22:25.000Z,2018-07-13T09:02:32.000Z,17,3,2,0,0,14762400,14762400
236309044,Getting Unstuck Day 8 - Variable,,"Using variables, create a project that counts the number of times something happens and responds when the count reaches a certain number.",34221568,https://cdn2.scratch.mit.edu/get_image/project/236309044_480x360.png,2018-07-13T10:53:40.000Z,2018-07-13T11:29:28.000Z,2018-07-13T11:28:49.000Z,5,1,0,0,0,,
236311735,Getting Unstuck Day8,"What did you like most about your project? Working out a good way to move and tying into the exercise theme


What would you do with it next, if you had more time? More targets to reach, maybe some motivational music :)",,17809789,https://cdn2.scratch.mit.edu/get_image/project/236311735_480x360.png,2018-07-13T11:40:17.000Z,2018-07-13T11:52:25.000Z,2018-07-13T11:51:43.000Z,3,1,0,0,0,,
236310584,Getting Unstuck Day 8,I would love to figure out how to end program when the score reaches a certain number.  Can anyone help me?,"Click the green flag to begin and follow the instructions.  When you are done, simply press the ""x"".",24826697,https://cdn2.scratch.mit.edu/get_image/project/236310584_480x360.png,2018-07-13T11:19:47.000Z,2018-07-13T12:11:10.000Z,2018-07-13T12:11:10.000Z,3,1,0,0,0,,
236309276,CHEESE-CAKE EXPRESS!  DAY 8,NON SONO RIUSCITA AD AGGIUNGERE UN ELEMENTO  QUANDO IL CONTEGGIO RAGGIUNGE UN CERTO NUMERO.,"PER FARE UNA BUONA CHEESE - CAKE BISOGNA CLICCARE SUGLI INGREDIENTI GIUSTI
CON LA BANDIERINA VERDE SI TORNA ALLO SFONDO INIZIALE.",34259094,https://cdn2.scratch.mit.edu/get_image/project/236309276_480x360.png,2018-07-13T10:58:07.000Z,2018-07-16T15:38:49.000Z,2018-07-13T13:32:57.000Z,4,2,1,0,0,,
236284649,Day 8 WhackAMole,,"Try to hit the mole that comes out of the ground!

This is unfinished because it works sometimes but not always. Still working on it....Suggestions?",10309968,https://cdn2.scratch.mit.edu/get_image/project/236284649_480x360.png,2018-07-13T03:18:40.000Z,2018-07-25T01:17:17.000Z,2018-07-13T13:52:30.000Z,6,1,0,0,0,,
236323830,Unstuck Day 8 Rushing,"Again -- used another project that I use in my Computer Science classroom.  Modifications can be fun and simple:
 - add ""dynamite"" that if clicked the game ends even before the time runs out.
 - add other floating items that give you more points.
","Click the Green Flag to Start.  The colored balls will multiply (clone) and bounce around the screen.  The timer will start counting down from 10 seconds.  
Your goal is to click as many of the balls to ""Pop"" them as fast as you can before time runs out.  
Your final score will be displayed at the end of the game.",7525698,https://cdn2.scratch.mit.edu/get_image/project/236323830_480x360.png,2018-07-13T14:09:31.000Z,2018-07-13T14:14:05.000Z,2018-07-13T14:09:42.000Z,5,1,0,0,0,,
236285707,Getting Unstuck Day 8: PIcture!,"As continuing my Mexican context for the challenges (and preparing projects that I can use later in my classes), I wanted to represent some of the most iconic Mexican characters in a single picture some of my students will mostly remember.

Thank you to @Mittensbrother for inspiring my project. Your ideas are out of normal. I used the coding strategy for the variable waiting until 0 for something to happen and for my camera to take a picture until characters were ready. You cleared my mind!

Characters from different sources: Frida (Nicholas Muray) Cantinflas (sexenio.com.mx), El Santo (Devian art), El Chapulin (Wikia) Pedro Infante (La Bombilla), Camera (Canon)

",Click green flag. Wait for all famous Mexican characters  to be ready and still for the picture. ,32493591,https://cdn2.scratch.mit.edu/get_image/project/236285707_480x360.png,2018-07-13T03:43:57.000Z,2018-07-13T17:21:23.000Z,2018-07-13T17:21:23.000Z,2,1,0,0,0,,
236336770,Getting Unstuck Day 8 - variables Catching Fish,This is my first attempt at making a computer game!,"Use the left and right arrow keys to move the cat. 

Each fish the cat catches adds one to the total.

You don't get credit if the fish bounces off the cats head.",11634746,https://cdn2.scratch.mit.edu/get_image/project/236336770_480x360.png,2018-07-13T16:46:18.000Z,2018-07-13T17:41:17.000Z,2018-07-13T17:33:53.000Z,6,1,0,0,0,,
123749546,MonsterPONG-2,Used GIMP to create Backdrop and Monster Sprite. Started this project earlier and went back to it for this challenge (as I got a little behind on my Unstuck challenges!),"Press Green Flag to begin Game! 
Use Mouse to move Paddle left and right... do not let the Monster hit the black!
If you lose all 10 points, Game Over!",10859938,https://cdn2.scratch.mit.edu/get_image/project/123749546_480x360.png,2016-10-02T20:08:10.000Z,2018-07-13T18:01:20.000Z,2018-07-13T17:56:39.000Z,4,0,0,0,0,,
236346875,Getting Unstuck Day 8,"I had the idea to have the three racers and the variables count how many times they reached the finish line. But, I'm having trouble with figuring out how to get it to restart each time. Any suggestions?","Challenge: Using variables, create a project that counts the number of times something happens—and responds when the count reaches a certain number.

Hit the green arrow to reset scores, and then the space bar to see who reaches the finish line faster.",34245752,https://cdn2.scratch.mit.edu/get_image/project/236346875_480x360.png,2018-07-13T18:54:46.000Z,2018-07-13T19:30:18.000Z,2018-07-13T19:28:51.000Z,6,0,0,0,0,,
236242901,Getting Unstuck: Day 8,Code Club ghostbusters project helped alot,"Click the green flag to start!

Click on the stars to score
RED edged star scores -2
All other stars scores 1

You have 15 seconds, if you get 5 points or more you get the 'Awesome!' banner.  ",34197892,https://cdn2.scratch.mit.edu/get_image/project/236242901_480x360.png,2018-07-12T16:42:56.000Z,2018-07-13T20:36:45.000Z,2018-07-13T20:12:34.000Z,1,0,0,0,0,,
236353700,Count Me In Day #8 Getting Unstuck,"What did you like most about your project? I love the dancing! and that she moves 8 times, but you don't have to reset it. It's open-ended.
 What would you do with it next, if you had more time? I would add more diverse dance moves.",Click the green arrow and choose to keep pressing the green arrow or hit the space bar to reset. How many dance moves can you get?,28676433,https://cdn2.scratch.mit.edu/get_image/project/236353700_480x360.png,2018-07-13T20:42:30.000Z,2018-07-13T20:51:44.000Z,2018-07-13T20:49:07.000Z,2,0,0,0,0,,
236371233,Wall Ball (Getting Unstuck Day 8),,Click the green flag to begin.  Use the left and right arrows to move the paddle.  ,34198395,https://cdn2.scratch.mit.edu/get_image/project/236371233_480x360.png,2018-07-14T02:28:00.000Z,2018-07-15T04:12:06.000Z,2018-07-14T03:23:32.000Z,5,0,0,0,0,,
236373294,Getting Unstuck - Day 8 Activity,"Day 8 - Using variables, create a project that counts the number of times something happens and responds when the count reaches a certain number. 

Trying out the broadcast messages and touching sprites.",Press the green flag to start. The wand will follow the cursor. Play the drum and see what happens.,15946,https://cdn2.scratch.mit.edu/get_image/project/236373294_480x360.png,2018-07-14T03:15:27.000Z,2018-07-14T07:47:08.000Z,2018-07-14T06:10:02.000Z,5,1,0,0,0,,
236358790,Pop the ballon Getting Unstuck Day8,"Getting Unstuck Day 8: Using variables, create a project that counts the number of times something happens—and responds when the count reaches a certain number.

This challenge was very difficult for me, but I unstuck myself!",Click on the green flag,8789156,https://cdn2.scratch.mit.edu/get_image/project/236358790_480x360.png,2018-07-13T22:17:40.000Z,2018-08-01T20:58:15.000Z,2018-07-14T07:35:32.000Z,1,0,0,0,0,,
236391143,Unstuck 8,Adapted from code provided by a University of Canterbury NZ poster. ,"This counts from 1 to 100 and when the number is a multiple of 3, 5 or 15, the background and words change accordingly. ",18827386,https://cdn2.scratch.mit.edu/get_image/project/236391143_480x360.png,2018-07-14T10:49:40.000Z,2018-07-14T10:51:15.000Z,2018-07-14T10:50:57.000Z,1,0,0,0,0,,
236393445,Unstuck 8,I would like to create next level :) ,"The crab loves hats! Help him to catch all the hats!

Il granchio che ama i cappelli! Aiutalo a prendere tutti i cappelli!",13846307,https://cdn2.scratch.mit.edu/get_image/project/236393445_480x360.png,2018-07-14T11:50:50.000Z,2018-07-14T12:01:49.000Z,2018-07-14T12:00:31.000Z,4,0,0,0,0,,
236243179,Getting Unstuck - Day 8,"I tried to make this game using clones, but this method was buggy and  created infinite loops. In the end, I used the same sprite, and hid it when the frog was touched. Afterwards, the frog moves to a new place.","Press the green flag. The frog is hungry and it wants to eat as many flies as it can! Specifically, if the frog eats 10, it will win the game. However, the frog is also dizzy and not aware of its direction. Using the right and left arrow, try to navigate to grab all the flies as fast as you can!",25334812,https://cdn2.scratch.mit.edu/get_image/project/236243179_480x360.png,2018-07-12T16:45:32.000Z,2018-07-14T12:24:20.000Z,2018-07-14T12:24:20.000Z,3,0,0,0,0,,
236405038,Getting Unstuck: Day 8,"This is my project for Day 8 of the Getting Unstuck programming challenge. This example is very useful in my opionion because it allows you to understand how to introduce levels in games and how to change the difficulty based on any event.

Challenge archive:
https://us18.campaign-archive.com/home/?u=5dd4d8b32f719a30cbde507c6&id=cc0b423621","Using variables, create a project that counts the number of times something happens and responds when the count reaches a certain number.
In this example of animation, the ball changes its speed every 5 bounce. The animation stops when the number of bounces reach the value 200.",34314391,https://cdn2.scratch.mit.edu/get_image/project/236405038_480x360.png,2018-07-14T16:10:45.000Z,2018-07-14T16:33:08.000Z,2018-07-14T16:25:55.000Z,2,0,0,0,0,,
236402618,Getting unstuck day 8,"I have learned managed lives and points.
I use the variable ""game"" to flag the status of the game:
0: Playing the game
1: Win
-1: Game over","Move UP and DOWN the shark to eat the fishes!
You must eat 10 fishes to win the game.
If one fish escape from you, you lose one life. You only have 3 lives.",2680901,https://cdn2.scratch.mit.edu/get_image/project/236402618_480x360.png,2018-07-14T15:19:51.000Z,2018-07-14T20:09:04.000Z,2018-07-14T16:39:00.000Z,3,1,0,0,0,,
236420929,Unstuck Day 8 project,"I am still enjoying playing with the random block, and enjoyed playing with variables to count down and trigger something. #Unstuck #CreativeComputing #random #variables",You have 10 tries to find the real Scratch cat. Don't be tricked by the clones!,17786521,https://cdn2.scratch.mit.edu/get_image/project/236420929_480x360.png,2018-07-14T22:19:31.000Z,2018-07-14T22:51:46.000Z,2018-07-14T22:50:34.000Z,12,0,0,0,0,,
236422764,Variables-Day 8,"Using variables, create a project that counts the number of times something happens and responds when the count reaches a certain number. ",Use the left and right arrow keys to catch the balls.  Be sure to watch the score because the ball you catch determines if you gain or lose points.  Specific point values will move you onto the next level.  Have fun!,25165723,https://cdn2.scratch.mit.edu/get_image/project/236422764_480x360.png,2018-07-14T23:06:34.000Z,2018-07-15T02:40:03.000Z,2018-07-15T02:37:47.000Z,5,0,0,0,0,,
236391571,Day 8:  Oh no!  Exploding Duckies!,"I liked the idea of using the variable as a countdown for animating a silly bomb. I use variables all the time bc they are fun and give you flexibility in editing. 

I had fun uploading free sound effects I found on the internets.

I was inspired by a very silly James Veitch video I watched recently about being a bad roommate with duckies in a shared bathroom: https://www.youtube.com/watch?v=f5d8pVg3Qtg. ",just press the green flag!,27658530,https://cdn2.scratch.mit.edu/get_image/project/236391571_480x360.png,2018-07-14T11:01:41.000Z,2018-07-15T04:22:11.000Z,2018-07-15T04:14:34.000Z,4,0,0,0,0,,
236435397,Getting Unstuck Day 8,"Getting Unstuck Day 8 Reflection:
This was fun to make.  I was excited when I finally figured out how to make something else happen when the variable reached 10.  That took longer than I thought.  If I had more time I'd want to figure out why my original ladybug stopped cooperating.  At first it moved and counted towards the total like the clones did, but I messed something up somewhere.  I just hid it in the end and added another clone to make the game work the way I wanted it to.  I'd also like to figure out a better way for the bugs to move.  My way is kind of a pain to catch and doesn't accurately portray how bugs move.",Click start and use the arrow keys so the bat can eat all of the bugs.,30095573,https://cdn2.scratch.mit.edu/get_image/project/236435397_480x360.png,2018-07-15T04:37:10.000Z,2018-07-15T05:25:24.000Z,2018-07-15T05:25:24.000Z,2,0,0,0,0,,
236447965,Getting Unstuck: Day 8,"Andrés Gil Ruiz

*Very useful create clon...","left arrow: left
right arrow: right

Take 10 apples, but be careful, if one falls, it will discount a point.",27636310,https://cdn2.scratch.mit.edu/get_image/project/236447965_480x360.png,2018-07-15T10:35:03.000Z,2018-07-15T11:07:09.000Z,2018-07-15T11:02:41.000Z,6,0,0,0,0,,
236453196,unstuck day 8,"I had teach this project to my students in the class. We can learn about many thinks. Logical thinking about time, score, and of course coordinate and position. I love it very much!!",Just use right and left arrow to move the cat flying. If u can touch the banana u can get 1 point. take care if u ,34216021,https://cdn2.scratch.mit.edu/get_image/project/236453196_480x360.png,2018-07-15T13:01:36.000Z,2018-07-15T13:09:52.000Z,2018-07-15T13:01:52.000Z,4,0,0,0,0,,
236453854,Unstuck Day 8 - Counting Tacos,"Credit goes to my son JohnSwan (https://scratch.mit.edu/users/johnswan/)  for both the concept and much of the code on this one! The taco-eating penguin and getting fat came from him, and I helped him work through some of the math and timing issues that he hadn't really messed with before.","Click the Green Flag to start and then click the Space Bar to send a random number of tacos to the penguin. After each 10 tacos he eats, he will get a little fatter.",7902,https://cdn2.scratch.mit.edu/get_image/project/236453854_480x360.png,2018-07-15T13:19:05.000Z,2018-07-15T13:24:20.000Z,2018-07-15T13:19:31.000Z,9,1,1,0,0,,
236459315,Getting Unstuck - Day 8,"Using variables, create a project that counts the number of times something happens and responds when the count reaches a certain number.",,86693,https://cdn2.scratch.mit.edu/get_image/project/236459315_480x360.png,2018-07-15T15:31:33.000Z,2018-07-15T15:44:37.000Z,2018-07-15T15:44:37.000Z,2,0,0,0,0,,
236302014,Getting Unstuck 8: in the park,,Press the green flag twice,16573108,https://cdn2.scratch.mit.edu/get_image/project/236302014_480x360.png,2018-07-13T08:55:06.000Z,2018-07-27T16:12:37.000Z,2018-07-15T16:42:45.000Z,3,0,0,0,0,,
236463834,getting unstuck day 8,I have learned to go back and go front sprites.Ramdom bouce and glide.,espace to jump.,23020553,https://cdn2.scratch.mit.edu/get_image/project/236463834_480x360.png,2018-07-15T17:17:10.000Z,2018-07-15T17:27:18.000Z,2018-07-15T17:27:18.000Z,4,1,0,0,0,,
236474758,Getting unstuck day 8-variables that count,I am having a hard time with this-my variable seems to jump to 10 right away. I will have to examine more projects and see if I can find my mistake. I did learn how to adjust the speed of the falling star.,Use the arrow keys to move the robot and catch 10 stars,16010675,https://cdn2.scratch.mit.edu/get_image/project/236474758_480x360.png,2018-07-15T21:44:02.000Z,2018-07-15T22:18:00.000Z,2018-07-15T22:16:43.000Z,6,0,0,0,0,,
236463589,Getting Unstuck 8,"Getting Unstuck: Day 8
Oh se l'Italia avesse avuto questo giocatore!!!",Clicca sulla bandierina,15572972,https://cdn2.scratch.mit.edu/get_image/project/236463589_480x360.png,2018-07-15T17:11:43.000Z,2018-07-18T07:54:01.000Z,2018-07-15T22:28:39.000Z,4,0,0,0,0,,
236502094,Two points - maths - Getting Unstuck Day 8,,"* * * A little bit of maths. * * *

Click on the green flag.
Program generates two random points and draws a line through two points. Program will stop after the 10th line is drawn.

<-><-><-><-><-><-><-><-><-><-><-><-><-><-><-><-><-><->
Getting Unstuck: Day 8 - #CreativeComputing

Using variables, create a project that counts the number of times something happens and responds when the count reaches a certain number.
<-><-><-><-><-><-><-><-><-><-><-><-><-><-><-><-><-><->",24583107,https://cdn2.scratch.mit.edu/get_image/project/236502094_480x360.png,2018-07-16T06:40:21.000Z,2018-07-16T11:32:50.000Z,2018-07-16T09:16:48.000Z,2,0,0,0,0,,
236529232,day-8,,,16822769,https://cdn2.scratch.mit.edu/get_image/project/236529232_480x360.png,2018-07-16T13:38:42.000Z,2018-07-16T13:43:13.000Z,2018-07-16T13:43:11.000Z,2,0,0,0,0,,
236533306,Unstuck - Day 8,"This project is just a variation of a traditional pong game.  We decided to count how many times the ball hits the Scratch Cat. When the score is greater than 10, then the ball moves faster. After 20 and 30 it also gets faster.  Each time the ball goes behind the cat, the score decreases by 1.  When the score is less than 1, the game is over.
Some modifications we plan to make include: 
-When the speed changes, the ball switched colors (changes costume)
-When the ball goes behind the cat, the score changes by -5, making the game a bit more challenging.
-Once the ball gets faster, it doesn't slow down (still haven't figured out how to do this - any suggestions?  I'm thinking maybe using If, then, else or set a range such as score > 10 and score <20)
-Have a timer that counts how long the player keeps playing.  When the game is over, the time is displayed.
-Anyone else have suggestions?","Click Green Flag to Start.
Move your mouse up and down and try to hit the ball.
Try to keep up!",2456527,https://cdn2.scratch.mit.edu/get_image/project/236533306_480x360.png,2018-07-16T14:12:23.000Z,2018-07-16T15:04:22.000Z,2018-07-16T15:04:22.000Z,2,0,0,0,0,,
236533936,Help me find Gobo,,Start with the flag then press space for move the cat and letter j for continue,3602053,https://cdn2.scratch.mit.edu/get_image/project/236533936_480x360.png,2018-07-16T14:17:39.000Z,2018-07-16T15:04:32.000Z,2018-07-16T15:03:43.000Z,4,0,0,0,0,,
236467248,PRENDI LA PALLA,"Progetto creato per il Getting Unstuck, day 8","CLICCA LA BANDIERA VERDE, POI SEGUI LE INDICAZIONI DEL GATTINO (per giocare devi toccare la palla ed ottenere 10 punti)",14651357,https://cdn2.scratch.mit.edu/get_image/project/236467248_480x360.png,2018-07-15T18:35:43.000Z,2018-07-16T19:20:43.000Z,2018-07-16T19:20:43.000Z,2,0,0,0,0,,
236361406,unstuck day 8,This was a difficult one. My son told me to draw what I want to happen before I try to create it. I still had trouble with the time. Not thinking that is how to make it work. ,,16426717,https://cdn2.scratch.mit.edu/get_image/project/236361406_480x360.png,2018-07-13T23:12:02.000Z,2018-07-16T20:58:44.000Z,2018-07-16T20:57:45.000Z,5,0,0,0,0,,
236637353,Getting Unstuck # 8 Silenzio prego!,"remix di un progetto ""Coding Programmare è un gioco"" di Feraresso, Colombini; Bonanome.","Clicca sulla bandierina verde
batti le mani o provoca un rumore... riuscirai a non far scoppiare il palloncino?",17320587,https://cdn2.scratch.mit.edu/get_image/project/236637353_480x360.png,2018-07-17T13:50:16.000Z,2018-07-17T14:29:01.000Z,2018-07-17T14:24:54.000Z,2,0,0,0,0,,
236746849,day 8,"Using variables, create a project that counts the number of times something happens and responds when the count reaches a certain number. ","avoid the rotten apples - you lose points
you lose if an apple touches the ground
the speed increases as you gather more apples",24618980,https://cdn2.scratch.mit.edu/get_image/project/236746849_480x360.png,2018-07-18T13:46:16.000Z,2018-08-07T15:48:14.000Z,2018-07-18T13:47:05.000Z,10,2,0,0,0,,
236752300,Getting Unstuck day 8,,green flag ,17636749,https://cdn2.scratch.mit.edu/get_image/project/236752300_480x360.png,2018-07-18T14:39:41.000Z,2018-07-18T15:47:23.000Z,2018-07-18T15:06:58.000Z,5,0,0,0,0,,
236738873,#GettingUnstuck8 - Random numbers and means,"All sprites and costumes taken from the Scratch repository.

This project can be easily optimized, but it is just a fast draft for the GettingUnstuck 8th challenge.","Press green flag and follow the instructions. Keep space bar to finish the program.

This project generates 50 random numbers [1..100] each time and saves the results. It also calculates the mean of all numbers and saves it in a list (so you can check how it varies).

This project is part of #GettingUnstuck initiative #CreativeComputing, Day 8.

""Using variables, create a project that counts the number of times something happens and responds when the count reaches a certain number""",1112440,https://cdn2.scratch.mit.edu/get_image/project/236738873_480x360.png,2018-07-18T12:18:25.000Z,2018-07-18T16:24:33.000Z,2018-07-18T16:10:46.000Z,2,0,0,0,0,,
141234782,Quiz di grammatica remixcarmine2-2,,"Ho cercato di renderlo più interattivo ma non so se cisono riuscito. Il punteggio massimo da raggiungere è 5.
",13575540,https://cdn2.scratch.mit.edu/get_image/project/141234782_480x360.png,2017-01-22T09:39:30.000Z,2018-07-20T15:55:26.000Z,2017-02-10T12:41:32.000Z,21,0,0,0,0,,
236779817,Getting Unstuck Day 8 - variables,"Created for Getting Unstuck Day 8 using variables. This mini-game was inspired by my fight with the carpenter bees slowly killing the willow tree in my front yard.

The variables are the 30 second timer for the game duration and the score.

For some reason I always have trouble with the touch blocks to change the score. It seems that the program doesn't always sense that the sprites are touching.","Press the green flag to start.

Left and right arrows move the character
Press the space bar to jump",2803184,https://cdn2.scratch.mit.edu/get_image/project/236779817_480x360.png,2018-07-18T19:23:47.000Z,2018-07-18T20:10:16.000Z,2018-07-18T20:06:38.000Z,4,0,0,0,0,,
236843698,Fruit and Veggie Challenge,"Very loosely based on the classic video arcade game Pacman.

I reworked a previous project that I first created back in 2013.  I made some adjustments in this version - making the sprites smaller and hiding the sprites after they are chomped (I've always wanted to do that but never found the time to get around to it). I discovered that once I hid the sprites though, I had to go back and adjust my scoring variables because they were no longer on the screen to allow for a higher score. The game is a little bit trickier now, I think.  You have to chomp all five healthy foods (50 points) while avoiding unhealthy foods (so that you don't lose points). You have to get 50 points within 20 seconds to win.","Click Green Flag to start.

Chomp  healthy fruits and veggies - You earn points
Stay away from unhealthy snacks (You lose points if you chomp them)

Chomp all healthy foods to earn 50 points to Win!  Good luck, you only have 20 seconds!
",1196430,https://cdn2.scratch.mit.edu/get_image/project/236843698_480x360.png,2018-07-19T12:54:13.000Z,2018-07-19T13:23:40.000Z,2018-07-19T13:23:11.000Z,5,1,0,0,0,,
236635443,Cats and Coins (Getting Unstuck #8) ,"Getting Unstuck: Day 8
Using variables, create a project that counts the number of times something happens and responds when the count reaches a certain number.

This proved to be a little challenging at first. Playing around with broadcast block I managed to get the coins to disappear at the right time. My next step would be to make the scene change so the Scratch cat can continue on his coin collecting journey.","Help Scratch cat collect coins so that he can power-up!

Right arrow - move forward
Left arrow - move backward
Space - jump

Click the green flag to restart.",22105327,https://cdn2.scratch.mit.edu/get_image/project/236635443_480x360.png,2018-07-17T13:34:34.000Z,2018-07-19T13:42:11.000Z,2018-07-19T13:31:37.000Z,11,2,0,0,0,,
236863146,Getting Unstuck - Day 8,"I always like making fish tank games.  There are are so many elements you can add.  If I had time, I would probably play more around with the fish movements and maybe make randon ""bad"" fish that would make the shark sick and lose points.","Click on flag to begin,  Using the mouse, move the shark around to get his ""dinner"".  Be careful not to get poked by the crab, you will lose points.  Once you have eaten enough without getting poked, your dinner will be over and you win!  But, if you get poked too much, you lose.",2502473,https://cdn2.scratch.mit.edu/get_image/project/236863146_480x360.png,2018-07-19T16:18:24.000Z,2018-07-19T17:37:01.000Z,2018-07-19T16:41:26.000Z,4,0,0,0,0,,
236876961,Getting Unstuck - dag 8,#GettingUnstuck,"Use the arrowkeys to move the shark. He is hungry and wants to eat the fish, can you help him? He needs 10 fish in all.",25631396,https://cdn2.scratch.mit.edu/get_image/project/236876961_480x360.png,2018-07-19T18:51:50.000Z,2018-07-19T19:32:27.000Z,2018-07-19T19:30:31.000Z,7,0,0,0,0,,
236969629,Unstuck Day 8,,Click on the green flag to start the game.  Have your fingers ready on the Right Arrow key to move the frog to the Right and the Left Arrow key to move the frog to the Left. ,14232182,https://cdn2.scratch.mit.edu/get_image/project/236969629_480x360.png,2018-07-20T20:23:55.000Z,2018-07-20T21:00:43.000Z,2018-07-20T20:56:37.000Z,2,0,0,0,0,,
237016211,Unstuck 8: Melon Bounce,Credit: modified code from Coding in Scratch Games Workbook.,"Click the flag to start the game.
Cat has to stop the falling watermelons from hitting the ground, but he doesn't know where they'll appear or which melon will drop first. Help him to keep the melons in the air.
Each melon starts in a random position. The melons bounce off the cat and back up into the air.
Left key - moves the cat forward.
Right key - moves the cat in reverse direction. When a melon hits the bottom of the stage, you hear a cymbal, and it's the end of the game.",840815,https://cdn2.scratch.mit.edu/get_image/project/237016211_480x360.png,2018-07-21T14:18:44.000Z,2018-07-21T18:12:38.000Z,2018-07-21T17:45:54.000Z,3,1,0,0,0,,
237077459,Getting Unstuck Day 8,"Made for Getting Unstuck Day 8.
I liked the idea of using collision detection for this project and keeping track of the items collected by using a variable.
As a development the fruit could appear in random places and extra levels could be added.
Or perhaps players could come onto the field.","The MIT campus has fruit littering the playing field.
Collect it up by controlling the truck using the arrow keys.",287832,https://cdn2.scratch.mit.edu/get_image/project/237077459_480x360.png,2018-07-22T16:07:40.000Z,2018-07-22T17:08:10.000Z,2018-07-22T16:26:16.000Z,3,0,0,0,0,,
236371341,Día 8,,,34199235,https://cdn2.scratch.mit.edu/get_image/project/236371341_480x360.png,2018-07-14T02:30:31.000Z,2018-07-19T23:00:02.000Z,2018-07-19T23:00:02.000Z,3,1,0,0,0,,
237168509,Prendi il topo,"Getting Unstuck: Day 8
Crea
utilizzando le variabili, crea un progetto che conta il numero di volte che succede qualcosa e risponde quando il conteggio raggiunge un certo numero.",Gatto deve toccare il topo per farlo usa le frecce dx e sx,21462276,https://cdn2.scratch.mit.edu/get_image/project/237168509_480x360.png,2018-07-23T16:59:01.000Z,2018-07-24T14:40:57.000Z,2018-07-24T14:21:14.000Z,2,1,0,0,0,,
237308946,Unstuck #8 - Polygon Maker,"Variables.
1. count keeps track of the polygons drawn (up to 10)
2. sides keep track of the number of sides user chooses
","Variables.
1. count keeps track of the polygons drawn (up to 6)
2. sides keep track of the number of sides user chooses
",26618044,https://cdn2.scratch.mit.edu/get_image/project/237308946_480x360.png,2018-07-25T00:38:52.000Z,2018-07-29T20:17:31.000Z,2018-07-25T00:57:06.000Z,3,1,0,0,0,,
237119885,Getting Unstuck Day 8,"When I originally started this project, I wanted to do a Frogger game for Scratch. Instead, I created something slightly different. I enjoyed how I was able to make the shrink and as it moves towards the city, it gives a sense of motion. If I had more time, I would have made the other Sprites disappear and reappear after the cat touches them. ","Click on green flag to start the program. Use the arrow keys to control the Scratch Cat. Note - as you move around, the cat will shrink - Try to get to 11 or more points before the Sprite disappears. After getting the required points, then swim to shore using the arrow keys.

I hope you enjoy the game.",30595057,https://cdn2.scratch.mit.edu/get_image/project/237119885_480x360.png,2018-07-23T05:44:22.000Z,2018-07-25T03:20:04.000Z,2018-07-25T03:12:20.000Z,4,1,0,0,0,,
