id,title,description,instructions,author/id,image,history/created,history/modified,history/shared,stats/views,stats/loves,stats/favorites,stats/comments,stats/remixes,remix/parent,remix/root
236891629,Magic mouse Getting Unstuck Day 13,"Getting Unstuck Day 13: Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently.
Thanks for the suggestions to @MEstech with ""Day 13 Life of an abstract"" and @mini-macaron with ""Rain Bunny""",Move the mouse and explore the picture,8789156,https://cdn2.scratch.mit.edu/get_image/project/236891629_480x360.png,2018-07-19T22:55:03.000Z,2018-07-25T21:53:20.000Z,2018-07-19T22:56:55.000Z,8,4,0,0,0,,
236898170,Pop the Balloons Unstuck #13,"I struggled with this for a while. I actually started another project and then stopped because I didn't think it really fit the assignment. I looked at the projects by @mstone326 and @mccormba for ideas. I didn't really remix their projects, but got a better idea of what I thought I should do. My code is not as complex as theirs but it works ... I think.","Click the green flag to begin. Move the mouse close to, but not over, the blue balloon. Pop balloons by moving the mouse over them. Move the mouse over the original blue balloon to pop all the balloons.",124311,https://cdn2.scratch.mit.edu/get_image/project/236898170_480x360.png,2018-07-20T00:45:01.000Z,2018-07-23T14:53:50.000Z,2018-07-20T01:32:27.000Z,3,0,0,0,0,,
236911374,plant a flower,"This is for 'Getting Unstuck' day two, I'm catching up. I like generative patterns and this one is related to something a student of mine stumbled upon by accident once. Controlling the amount of curve by relating it to position in some way can create some fantastic patterns!

If I had more time, I'd, I dunno, probably add something weird generating in the background independent of clicks ... :)","Click the green flag, wait just a moment, then click the backdrop. Once it's done drawing you can click again to draw more!",1860684,https://cdn2.scratch.mit.edu/get_image/project/236911374_480x360.png,2018-07-20T04:28:30.000Z,2018-07-20T04:45:45.000Z,2018-07-20T04:43:34.000Z,6,0,0,0,0,,
236871391,IL TOPINO TRASFORMISTA,"Progetto realizzato per Gettin Unstuck, giorno 13.",Clicca sulla bandierina verde e allontana il puntatore del mouse dal topino; ora prova a cliccare ancora la bandierina verde ma passa il mouse sul topino e vedi cosa succede,14651357,https://cdn2.scratch.mit.edu/get_image/project/236871391_480x360.png,2018-07-19T17:51:12.000Z,2018-07-20T14:25:42.000Z,2018-07-20T14:25:42.000Z,6,0,0,0,0,,
236924570,Getting Unstuck #13,progetto giorno 13 Getting Unstuck,"Clicca sulla bandierina verde
avvicinati alla stella
muovi  il mouse",17320587,https://cdn2.scratch.mit.edu/get_image/project/236924570_480x360.png,2018-07-20T08:47:57.000Z,2018-07-20T16:08:31.000Z,2018-07-20T16:05:18.000Z,7,2,0,0,0,,
236994788,Unstuck Day 13 project,"I was feeling a little creative fatigue, so I returned to my favorites: Scratch cat, cloning, and the pick random number block. I decided to not go with the ""meow"" sound as I know some users (@visionsbyvicky)  don't like it! ",Touch the cat with the mouse and see what happens!,17786521,https://cdn2.scratch.mit.edu/get_image/project/236994788_480x360.png,2018-07-21T05:17:42.000Z,2018-07-21T05:49:44.000Z,2018-07-21T05:44:49.000Z,2,0,0,0,0,,
236996621,Day 13,This doesn't work quite as I wanted it to but you will get the idea.,Click on the green flag then use the mouse pointer to interact with the dragon.,32833725,https://cdn2.scratch.mit.edu/get_image/project/236996621_480x360.png,2018-07-21T06:07:34.000Z,2018-07-21T09:52:06.000Z,2018-07-21T09:50:20.000Z,3,1,0,0,0,,
236734691,Getting Unstuck - Day 13,"Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently. ",,86693,https://cdn2.scratch.mit.edu/get_image/project/236734691_480x360.png,2018-07-18T11:11:09.000Z,2018-07-21T12:55:39.000Z,2018-07-18T11:55:22.000Z,3,0,0,0,0,,
237016112,Unstuck Day 13,I spend as much time or more looking at other people's projects just for the pleasure of seeing the creativity as I do looking at the coding for ideas... then I have to just STOP and get down to business and work on my own project.  ,Click on Green Flag for the instructions on how to help Cat eat a running bowl of fruit.,14232182,https://cdn2.scratch.mit.edu/get_image/project/237016112_480x360.png,2018-07-21T14:16:44.000Z,2018-07-21T15:17:06.000Z,2018-07-21T15:17:06.000Z,7,1,1,0,0,,
237018208,Fireworks,"Fireworks Image: https://pixabay.com/en/fireworks-new-year-s-eve-sparkler-1993221/
","Click on the Green Flag to begin.
Hover the mouse near and away from the fireworks.",1196430,https://cdn2.scratch.mit.edu/get_image/project/237018208_480x360.png,2018-07-21T15:02:09.000Z,2018-07-22T10:53:30.000Z,2018-07-21T15:29:00.000Z,5,1,0,0,0,,
237043433,Day 13: Imagine Raven,"I never used ""distance to mouse pointer.""  To figure out the distance, I made a variable called distance and had it show in an earlier draft.  I saw that when the mouse pointer was less than 25, I was as close as I wanted to be to triger the gif.

Song is clip from Raven Song by Elephant Revival and Raven Gif is by Eva:  https://picsart.com/i/gif-drawtools-layersonlayers-raven-bird-customtext-gif-241590150000202",Click on green flag and hover the mouse closer and closer to the raven!  See what happens!,27658530,https://cdn2.scratch.mit.edu/get_image/project/237043433_480x360.png,2018-07-22T01:09:50.000Z,2018-07-22T01:48:48.000Z,2018-07-22T01:48:48.000Z,3,1,0,0,0,,
237060208,Getting Unstuck - dag 13,#GettingUnstuck,"The cat will look after the mousepointer, and if it gets to close, something happens.",25631396,https://cdn2.scratch.mit.edu/get_image/project/237060208_480x360.png,2018-07-22T08:36:43.000Z,2018-07-22T08:41:07.000Z,2018-07-22T08:40:06.000Z,3,0,0,0,0,,
237067039,Unstuck 13,"Honorably borrowed KPSRm27 idea to complete this one

So proud of what I can do now: 
1) customized and added a background
2) ungrouped, remove pieces and recolored a stock costume to create a new one.
3) love the broadcast feature.",Click on Green Flag for the instructions on how to help the monkey capture the bowl of bananas before Cat returns.,840815,https://cdn2.scratch.mit.edu/get_image/project/237067039_480x360.png,2018-07-22T11:47:23.000Z,2018-07-26T00:47:21.000Z,2018-07-22T11:47:39.000Z,2,1,0,0,0,,
237086103,Day13 reactions,"I started to remix another project and realized it would actually be more fun to just start my own this time. With more time, I would make many more balls and experiment with the changes in an interactive way where the balls also interacted with each other. This might also be a good place to learn more about clones which I still don't really understand.","Play with the size and color of the ball by moving the mouse over, close to or far away from the ball.",124064,https://cdn2.scratch.mit.edu/get_image/project/237086103_480x360.png,2018-07-22T19:27:58.000Z,2018-07-22T19:48:30.000Z,2018-07-22T19:47:06.000Z,2,0,0,0,0,,
237111519,Getting Unstuck: Day 13 The Shy Musician,"Image from MET Public Domain Images
A Musical Party
Gabriël Metsu
1659","Click the green flag to start!  If your mouse gets too close to the musician, he will let you know.",1353497,https://cdn2.scratch.mit.edu/get_image/project/237111519_480x360.png,2018-07-23T03:12:35.000Z,2018-07-23T03:23:18.000Z,2018-07-23T03:22:13.000Z,1,0,0,0,0,,
237119793,day-13,,,16822769,https://cdn2.scratch.mit.edu/get_image/project/237119793_480x360.png,2018-07-23T05:42:32.000Z,2018-07-23T05:47:35.000Z,2018-07-23T05:47:35.000Z,5,0,0,0,0,,
237116688,Getting Unstuck Day 13,"Getting Unstuck Day 13 Reflection:
This was a fun project to create.  I liked figuring out how to control the clones and create different interactions between the bat sprite and the bug.  I spent a lot more time than I meant to trying to create a sunrise backdrop.  If I had more time I would tweak that more, or find a better set of backdrops.  ","Press the green flag, then click on the bat to catch the bugs.",30095573,https://cdn2.scratch.mit.edu/get_image/project/237116688_480x360.png,2018-07-23T04:42:08.000Z,2018-07-23T05:55:14.000Z,2018-07-23T05:55:14.000Z,1,0,0,0,0,,
237157636,Unstuck-13,,,13846307,https://cdn2.scratch.mit.edu/get_image/project/237157636_480x360.png,2018-07-23T15:07:27.000Z,2018-07-23T15:16:12.000Z,2018-07-23T15:16:12.000Z,1,0,0,0,0,,
237086387,13 : The mystery painting in San Diego,"Great idea - I never thought of this before. I will use this in my next workshops for sure.

Does anyone know how to import a photo as a backdrop and make it look sharp in the full screen mode? 

Here I used the online editor Vector Magic to transform the photo - but I would rather have used the original photo.","Move your mouse slowly around the painting to see what art comes to life! Sound on.

Flyt musen langsomt rundt i billedet og se det komme til live. Tænd for lyden.",1252137,https://cdn2.scratch.mit.edu/get_image/project/237086387_480x360.png,2018-07-22T19:35:13.000Z,2018-07-24T08:45:17.000Z,2018-07-23T15:26:31.000Z,6,0,0,0,0,236654252,236654252
237160912,Getting Unstuck Day 13 - reaction,"When I saw the instructions for this challenge I immediately pictured a ball moving around almost like a magnet being repelled. I had no idea how to do that until I saw @mcshicks project and was able to remix it. I'm still not sure exactly how the script works, but I was able to modify it enough to realize my vision.

I still wish I could figure out how to make it move smoother (so the lines were not staggered - maybe similar to the Bored Electron project)",Press the green flag to start moving the ball around. If you move away from the ball for a few seconds it will switch colors.,2803184,https://cdn2.scratch.mit.edu/get_image/project/237160912_480x360.png,2018-07-23T15:29:41.000Z,2018-07-23T19:01:24.000Z,2018-07-23T18:51:49.000Z,4,0,0,0,0,236644278,236644278
236752320,Day 13 of Getting Unstuck,I am trying to catch up and create a few projects that I missed. Here is a very simplistic version of a sprite reacting one way when the mouse pointer touches it or another when it is not.,Click on Green Flag and try to touch the horse with the mouse,588430,https://cdn2.scratch.mit.edu/get_image/project/236752320_480x360.png,2018-07-18T14:39:53.000Z,2018-07-24T13:17:34.000Z,2018-07-23T20:25:05.000Z,5,0,0,0,0,,
237226910,plant a flower remixCar,Aggiunto sfondo e un piccolo movimento del cursore se non si preme il mouse.https://scratch.mit.edu/projects/237226910/#editor,"Click the green flag, wait just a moment, then click the backdrop. Once it's done drawing you can click again to draw more!",13575540,https://cdn2.scratch.mit.edu/get_image/project/237226910_480x360.png,2018-07-24T06:16:19.000Z,2018-07-24T06:30:44.000Z,2018-07-24T06:29:00.000Z,12,1,1,0,0,236911374,236911374
237240356,Getting Unstuck: Day 13,Andrés Gil Ruiz,"Try to clean the background.

Put the mouse pointer near of pencil to stop it during 5 seconds. The rubber will be erasing the pencil...

",27636310,https://cdn2.scratch.mit.edu/get_image/project/237240356_480x360.png,2018-07-24T09:52:49.000Z,2018-07-24T10:17:41.000Z,2018-07-24T10:15:36.000Z,1,0,0,0,0,,
237247481,Getting Unstuck - Day 13,"For some reason, there is a delay before the fish respond to touching the worm.  I've tried several ways for them to respond, this version using the broadcast feature seems to work the best, but not perfect.  I would appreciate any input.

Sprite credit:  Worm on Hook from kisspng.com",Click on the Flag to begin.  Move the mouse to save the scared worm from becoming lunch.,2502473,https://cdn2.scratch.mit.edu/get_image/project/237247481_480x360.png,2018-07-24T12:09:52.000Z,2018-07-24T12:46:20.000Z,2018-07-24T12:43:13.000Z,1,0,0,0,0,,
237277538,Unstuck - Day 13,"This one made us giggle!  As soon as we called the finger the ""tickle monster"" we couldn't stop laughing.  It only got funnier when I recorded myself laughing.  
If we had more time, we would make it so both players could move at the same time. Also, we would like to see how to play random sounds so the cat would laugh differently each time he was tickled.

finger image: https://www.kisspng.com/png-finger-touch-png-image-33303/
","This is fun for two people.  One person controls Scratch Cat with cursor keys, the other controls the tickle monster with a,w,s,d keys.",2456527,https://cdn2.scratch.mit.edu/get_image/project/237277538_480x360.png,2018-07-24T17:44:57.000Z,2018-07-24T18:12:22.000Z,2018-07-24T18:01:26.000Z,2,0,0,0,0,,
237279553,Getting unstuck Day 13,,"Click green flag to start

When mouse hovers over sprite it will trigger a costume change.  Mouse moving over background will trigger costume change plus a message.",34190765,https://cdn2.scratch.mit.edu/get_image/project/237279553_480x360.png,2018-07-24T18:06:55.000Z,2018-07-24T19:28:25.000Z,2018-07-24T19:27:39.000Z,4,0,0,0,0,,
237268032,Getting Unstuck Day 13,"I wanted to represent in a simple way some of the flora in Mexico and fauna that helps it pollinate. 

What would it be missing? To turn the flowers into a tuna (or the nopal's fruit) after a certain time, but I was struggling with ""ifs"" and time. 

Any suggestions?

Music: Flauta Azteca https://www.youtube.com/watch?v=VOCu_bPdMuU

",Click on the Green flag and then Click space bar.,32493591,https://cdn2.scratch.mit.edu/get_image/project/237268032_480x360.png,2018-07-24T16:01:08.000Z,2018-07-24T19:32:42.000Z,2018-07-24T19:32:42.000Z,1,0,0,0,0,,
237358188,Unstuck 13 - Chased by a Ghost,"When I think of ""reacting"" somehow I go right to ghosts and horror stories - ","Click the Green Flag and move the mouse to control the ghost.  If you get too close to either side of Gobo, he will run away!",7902,https://cdn2.scratch.mit.edu/get_image/project/237358188_480x360.png,2018-07-25T13:01:35.000Z,2018-07-25T13:47:16.000Z,2018-07-25T13:41:16.000Z,3,0,0,0,0,,
237369323,Getting Unstuck: Day 13,"By Filipe Mendes
#CreativeComputing",Catch the Butterfly,2980392,https://cdn2.scratch.mit.edu/get_image/project/237369323_480x360.png,2018-07-25T15:04:37.000Z,2018-07-25T16:23:10.000Z,2018-07-25T15:13:35.000Z,3,0,0,0,0,,
237378754,Getting unstuck day 13,,"bandierina verde
puntatore mouse sullo sprite=> cambia colore
puntatore del mouse lontano dallo sprite => dice Today is very hot",17636749,https://cdn2.scratch.mit.edu/get_image/project/237378754_480x360.png,2018-07-25T16:54:34.000Z,2018-07-25T17:36:34.000Z,2018-07-25T17:32:58.000Z,4,0,0,0,0,,
237391726,Getting Unstustuck [Day 13],This is Getting Unstuck Day 13,Green flag and move your mouse around ,13594403,https://cdn2.scratch.mit.edu/get_image/project/237391726_480x360.png,2018-07-25T19:19:51.000Z,2018-07-25T19:25:47.000Z,2018-07-25T19:25:47.000Z,3,0,0,0,0,,
237402386,prendi il gatto,"Getting Unstuck 13
Create
Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently",Metti la freccia sul cuore di gatto,21462276,https://cdn2.scratch.mit.edu/get_image/project/237402386_480x360.png,2018-07-25T22:00:13.000Z,2018-07-31T13:24:21.000Z,2018-07-25T23:02:33.000Z,2,0,0,0,0,,
237433930,Getting Unstuck Day 13,"Hummingbird from http://www.publicdomainfiles.com/show_file.php?id=13526821229408 

Throwing in a little science, with butterflies and hummingbirds being pollinators. Then throwing in a little natural selection with the hummingbird chasing the butterfly. 

Thanks to mrswanson for the inspiration and assistance! ",Click the green flag and drag the cursor around to have the hummingbird chase the ladybug. ,10722024,https://cdn2.scratch.mit.edu/get_image/project/237433930_480x360.png,2018-07-26T04:39:05.000Z,2018-07-26T05:41:45.000Z,2018-07-26T05:22:27.000Z,2,0,0,0,0,,
237271046,#GettingUnstuck13 - Pointing lightning,All sprites and costumes taken from the Scratch repository.,"Click the green flag and move the mouse to get close to the lightning. You can press <space bar> to finish.

This project is part of #GettingUnstuck initiative #CreativeComputing, Day 13.

""Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently""",1112440,https://cdn2.scratch.mit.edu/get_image/project/237271046_480x360.png,2018-07-24T16:34:46.000Z,2018-07-26T16:07:00.000Z,2018-07-26T15:59:48.000Z,4,1,0,0,0,,
237480126,L'elefante cambia-colore,,"Dopo aver cliccato la bandiera verde, scopri come reagisce l'elefante se lo tocchi con il puntatore del mouse o se lo lasci da solo per 10 secondi!",34169307,https://cdn2.scratch.mit.edu/get_image/project/237480126_480x360.png,2018-07-26T16:48:59.000Z,2018-07-27T15:41:02.000Z,2018-07-26T17:18:25.000Z,4,1,0,0,0,,
237485737,Getting Unstuck Day 13,"When I first started this project, I thought that I would have to calculate the distance between the beetle and the pointer so I set about doing this using a bit of trigonometry.
I got quite involved in this until I spotted the Distance to Pointer block!
I left my working to show what I had done.
As a next step it would be nice to get the beetle to move away from the pointer.","Click the Green Flag to get the program going.
Move the mouse pointer towards the beetle and see what happens.
What happens if you keep the mouse pointer away from the beetle?",287832,https://cdn2.scratch.mit.edu/get_image/project/237485737_480x360.png,2018-07-26T17:55:54.000Z,2018-07-26T19:05:57.000Z,2018-07-26T18:16:13.000Z,8,2,1,0,0,,
237497815,Día 13,,,34199235,https://cdn2.scratch.mit.edu/get_image/project/237497815_480x360.png,2018-07-26T20:47:53.000Z,2018-07-26T20:50:12.000Z,2018-07-26T20:50:12.000Z,5,2,0,0,0,,
237504010,Getting Unstuck: Day13,,"Click the green flag to start!

I love the change colour effect so I used that today.

Place the cursor near Scratch to get the change colour effect.",34197892,https://cdn2.scratch.mit.edu/get_image/project/237504010_480x360.png,2018-07-26T22:21:22.000Z,2018-07-27T22:02:18.000Z,2018-07-27T21:57:28.000Z,3,1,0,0,0,,
237683891,Getting Unstuck13: cats and bell,,,16573108,https://cdn2.scratch.mit.edu/get_image/project/237683891_480x360.png,2018-07-29T13:14:43.000Z,2018-07-29T15:05:20.000Z,2018-07-29T15:05:19.000Z,4,1,0,0,0,,
237694713,getting unstuck day 13,hi have learn to  detect to the mouse is near of the sprite,,23020553,https://cdn2.scratch.mit.edu/get_image/project/237694713_480x360.png,2018-07-29T17:38:23.000Z,2018-07-29T17:52:20.000Z,2018-07-29T17:50:45.000Z,2,1,0,0,0,,
237694981,Catch the cat! Getting unstuck day 13,"I've learned to detect the distance to a sprite or mouse pointer.
I've thinked how to change the change the orientation of an object if its X coordinate is lower o higher than the coordinate of the pointer",Catch the cat. Move the bat with mouse,2680901,https://cdn2.scratch.mit.edu/get_image/project/237694981_480x360.png,2018-07-29T17:45:13.000Z,2018-07-29T18:03:45.000Z,2018-07-29T17:59:35.000Z,5,2,0,0,0,,
237699798,Unstuck #13 - Proximity Disco,Great way to use Pythagoras!!,"The goal of this challenge was to have the sprite react when the mouse pointer gets close. 

If your mouse point gets nearAZ, he will start movin' and groovin'.",26618044,https://cdn2.scratch.mit.edu/get_image/project/237699798_480x360.png,2018-07-29T19:41:53.000Z,2018-07-29T20:21:17.000Z,2018-07-29T20:05:07.000Z,2,2,0,0,0,,
237819786,# Unstuck 13sprite that reacts whenever the mouse pointer gets too close.,Looked at some of the projects for ideas then decided popping a balloon sounds like fun. Next step would make the balloon pop,Click the green flag and watch what happens what happens.,31492686,https://cdn2.scratch.mit.edu/get_image/project/237819786_480x360.png,2018-07-31T02:16:10.000Z,2018-07-31T02:54:37.000Z,2018-07-31T02:51:19.000Z,4,2,0,0,0,,
237884637,Unstuck Day 13,,,34331091,https://cdn2.scratch.mit.edu/get_image/project/237884637_480x360.png,2018-07-31T18:22:19.000Z,2018-07-31T18:33:42.000Z,2018-07-31T18:33:42.000Z,3,2,0,0,0,,
237795787,Getting Unstuck - Day 13,"The challenge for day 13 is, ""Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently."" 

Scratch the cat will ask someone to chase him if the dog is not moving toward him.  Once the dog starts to move towards Scratch, he will begin to move away.

I used the Scratch Wiki to figure out how to make the dog follow the mouse pointer.  This project also made me think about layering.  I started by just trying to program everything at once... Then I figured out that I should start with just the cat and making it move, then program the dog to follow, then program the speaking.

I would definitely like to clean it up a little bit and make it flow more smoother.","Click the green arrow to get started.

Use the mouse/touchpad to control the dog.",24696341,https://cdn2.scratch.mit.edu/get_image/project/237795787_480x360.png,2018-07-30T21:14:44.000Z,2018-08-01T19:29:35.000Z,2018-08-01T19:29:35.000Z,3,1,0,0,0,,
238432461,day13,"Create a sprite that reacts whenever the mouse pointer gets too close. If you leave the sprite alone for a few seconds, it should react differently. ",,24618980,https://cdn2.scratch.mit.edu/get_image/project/238432461_480x360.png,2018-08-07T09:26:05.000Z,2018-08-07T15:51:35.000Z,2018-08-07T09:45:43.000Z,2,1,0,0,0,,
238452932,Getting Unstuck- Day 13,"Using a if-else block and the distance variable, I made the vampire move away from the mouse. If I had more time, I would make the monster glide away from the mouse while simaltaneously crying for help. Such is the dichotomy with vampires--very brutal but even the most innocent garlic can conjure thoughts of horror!",Try to touch the monster using the mouse...Can they be defeated?,25334812,https://cdn2.scratch.mit.edu/get_image/project/238452932_480x360.png,2018-08-07T15:21:03.000Z,2018-08-07T15:31:58.000Z,2018-08-07T15:30:11.000Z,2,1,0,0,0,,
